date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,wind_speed_10m_mean,relative_humidity_2m_mean,relative_humidity_2m_max,rain_sum,precipitation_sum,pressure_msl_mean,cloud_cover_mean
2045-07-26 00:00:00+00:00,28.10937,25.739658,24.01979,8.500991,87.23578,,,0.6315769,1015.34155,98.2569
2045-07-27 00:00:00+00:00,28.622501,26.147324,24.323225,10.105716,86.1654,,,0.31200257,1014.3522,74.1608
2045-07-28 00:00:00+00:00,28.18563,26.00499,24.326654,9.819631,86.09501,,,0.15414673,1014.06274,82.064705
2045-07-29 00:00:00+00:00,25.798758,25.012651,24.880087,9.849554,92.02462,,,1.5232943,1014.67334,94.968605
2045-07-30 00:00:00+00:00,24.46189,23.270319,23.233517,7.01139,100.0,,,9.333992,1016.0839,98.872505
2045-07-31 00:00:00+00:00,25.275017,23.77798,22.98695,7.0329227,94.88385,,,0.4464064,1016.4945,86.77641
2045-08-01 00:00:00+00:00,27.888147,24.935648,23.59038,4.8099585,90.81345,,,0.58836013,1014.80524,94.68032
2045-08-02 00:00:00+00:00,27.351276,25.093311,23.843813,7.719756,90.743065,,,1.7449319,1014.4158,89.58421
2045-08-03 00:00:00+00:00,25.264408,24.350977,23.847242,8.711712,93.67268,,,0.57505625,1014.8264,97.48813
2045-08-04 00:00:00+00:00,28.277536,25.408642,23.700674,8.738889,88.602295,,,0.85288984,1014.237,85.39202
2045-08-05 00:00:00+00:00,28.590664,25.716305,23.904104,7.7922316,87.531906,,,0.14056288,1014.5476,88.29593
2045-08-06 00:00:00+00:00,28.103792,25.673971,23.907537,10.096615,87.46152,,,0.55602765,1014.6582,87.19984
2045-08-07 00:00:00+00:00,25.016922,23.831636,23.210966,8.1681385,96.391136,,,4.811786,1014.9688,98.10373
2045-08-08 00:00:00+00:00,28.03005,25.339302,23.7144,8.849553,90.32074,,,0.6799009,1014.97943,84.00764
2045-08-09 00:00:00+00:00,27.743181,25.246967,23.51783,8.877716,88.25035,,,0.40352353,1014.89,75.91154
2045-08-10 00:00:00+00:00,28.756311,25.954632,23.621264,9.235937,86.17997,,,0.39918572,1014.00055,51.815445
2045-08-11 00:00:00+00:00,29.66944,26.112295,23.624693,8.272828,83.10958,,,0.5265665,1013.41125,44.719345
2045-08-12 00:00:00+00:00,29.682571,26.16996,24.028126,9.9593725,83.03919,,,0.13024637,1013.32184,75.62325
2045-08-13 00:00:00+00:00,30.995699,27.327623,24.181555,9.658531,77.9688,,,0.0,1013.7325,63.527153
2045-08-14 00:00:00+00:00,26.708828,25.385292,24.584988,8.353361,87.898415,,,0.3825848,1013.5431,94.43106
2045-08-15 00:00:00+00:00,25.821959,24.742954,24.088419,9.386272,91.82803,,,1.1358376,1013.9537,97.33496
2045-08-16 00:00:00+00:00,28.035088,25.300621,24.19185,9.417006,88.75764,,,0.62451303,1014.56433,84.23886
2045-08-17 00:00:00+00:00,29.748215,26.308285,23.89528,7.423402,83.68725,,,0.24724598,1013.5749,79.14277
2045-08-18 00:00:00+00:00,29.161346,26.265951,24.298714,9.817701,82.61687,,,0.122364774,1013.0855,97.04667
2045-08-19 00:00:00+00:00,29.274475,26.473614,24.852142,10.5295725,83.54648,,,0.24225481,1014.2961,90.95058
2045-08-20 00:00:00+00:00,33.08761,28.131279,23.955576,7.1566825,76.4761,,,0.1199104,1013.0067,92.85448
2045-08-21 00:00:00+00:00,26.700733,24.988945,23.659006,9.232207,91.4057,,,2.4929779,1012.5173,95.758385
2045-08-22 00:00:00+00:00,31.313864,26.896612,23.962439,10.635523,82.33531,,,0.7052127,1012.6279,72.662285
2045-08-23 00:00:00+00:00,33.376995,28.154274,24.21587,8.6059475,77.26493,,,0.0,1012.73846,96.566185
2045-08-24 00:00:00+00:00,32.740124,28.06194,25.019302,6.562662,76.19454,,,0.115236156,1011.9491,71.47009
2045-08-25 00:00:00+00:00,33.103256,28.319605,26.172733,9.70417,78.124146,,,0.11411374,1012.3598,70.37399
2045-08-26 00:00:00+00:00,30.866383,27.227268,25.276165,11.476104,83.053764,,,0.11300892,1013.97034,66.2779
2045-08-27 00:00:00+00:00,30.92951,27.084936,24.779593,13.260216,82.98337,,,0.11192127,1014.48096,82.18181
2045-08-28 00:00:00+00:00,31.992638,27.292599,25.033028,12.255412,81.91299,,,0.11085041,1013.9915,84.0857
2045-08-29 00:00:00+00:00,31.25577,27.300262,25.136457,10.540964,80.8426,,,0.109795965,1014.70215,87.98961
2045-08-30 00:00:00+00:00,30.868898,27.45793,25.089891,7.7568884,80.77221,,,0.3262726,1014.81274,93.89351
2045-08-31 00:00:00+00:00,28.282026,25.865593,24.493319,6.368682,91.70182,,,22.408825,1015.5234,75.79741
2045-09-01 00:00:00+00:00,29.795156,26.173258,24.046753,5.680882,91.631424,,,0.7470911,1015.43396,61.701317
2045-09-02 00:00:00+00:00,30.709112,26.888666,24.667168,6.4186134,87.64683,,,0.5303341,1013.9334,65.673836
2045-09-03 00:00:00+00:00,30.223345,26.906658,24.893246,8.597836,86.69082,,,1.477231,1013.82916,85.66924
2045-09-04 00:00:00+00:00,28.33758,26.074644,24.619322,8.998074,88.73482,,,10.286423,1014.92487,70.66464
2045-09-05 00:00:00+00:00,28.901814,25.792635,23.9954,5.7860765,91.77881,,,11.276033,1014.8206,79.66003
2045-09-06 00:00:00+00:00,26.866045,25.360622,24.571478,5.4504633,96.8228,,,0.6230952,1014.3164,93.65543
2045-09-07 00:00:00+00:00,28.13028,25.578611,24.697552,5.476906,94.86679,,,1.1361669,1013.8121,85.65083
2045-09-08 00:00:00+00:00,27.444513,25.5466,24.773632,6.971459,96.91078,,,8.526075,1012.4079,90.646225
2045-09-09 00:00:00+00:00,27.908745,25.41459,24.499708,6.268589,96.95478,,,12.565294,1011.0036,92.641624
2045-09-10 00:00:00+00:00,28.572979,25.53258,24.375784,6.670667,93.998764,,,4.876181,1011.39935,83.637024
2045-09-11 00:00:00+00:00,28.337212,25.500568,24.001862,7.8219967,92.04276,,,0.80811566,1012.79504,61.632416
2045-09-12 00:00:00+00:00,30.551445,26.218555,24.177938,5.990264,90.08675,,,9.843018,1012.5908,78.62782
2045-09-13 00:00:00+00:00,28.315678,25.886547,24.754019,6.021439,92.13074,,,0.6990237,1012.78656,81.623215
2045-09-14 00:00:00+00:00,26.72991,24.954536,24.180094,4.918186,98.174736,,,12.21134,1013.7823,91.618614
2045-09-15 00:00:00+00:00,26.544142,24.972525,24.40617,6.0854225,96.21873,,,0.5921692,1014.578,87.61401
2045-09-16 00:00:00+00:00,26.308376,24.540516,24.032248,4.9710865,97.262726,,,0.5886456,1014.9738,76.60941
2045-09-17 00:00:00+00:00,29.52261,26.358503,24.208324,5.382723,89.30671,,,0.19503464,1014.16956,81.60481
2045-09-18 00:00:00+00:00,29.436844,26.426495,25.434402,6.572312,90.3507,,,15.120147,1013.4653,85.60021
2045-09-19 00:00:00+00:00,27.251078,25.144482,24.41048,7.7754292,99.39469,,,17.72429,1014.261,93.59561
2045-09-20 00:00:00+00:00,27.01531,25.012472,23.886557,6.6465917,99.43869,,,0.0,1014.35675,67.591
2045-09-21 00:00:00+00:00,29.479542,25.730461,23.512634,4.325433,97.48268,,,6.468553,1013.65247,73.5864
2045-09-22 00:00:00+00:00,28.793777,25.948448,24.33871,4.3505898,97.526665,,,12.287621,1012.1482,77.5818
2045-09-23 00:00:00+00:00,29.908007,26.116438,24.51479,4.376219,97.57066,,,9.485052,1011.54395,78.5772
2045-09-24 00:00:00+00:00,28.87224,26.134426,24.890863,6.0031834,97.614655,,,10.542843,1012.43964,81.57259
2045-09-25 00:00:00+00:00,29.386475,26.202417,25.066942,4.428951,98.65864,,,13.53192,1013.6355,85.56799
2045-09-26 00:00:00+00:00,29.15071,26.170404,24.84302,3.2407868,97.70264,,,6.9049544,1013.63116,87.5634
2045-09-27 00:00:00+00:00,26.964941,25.288395,24.869097,3.6685164,100.0,,,16.277124,1012.9269,95.55879
2045-09-28 00:00:00+00:00,29.629173,26.156385,24.595175,3.2814174,97.79062,,,9.445247,1012.3227,84.554184
2045-09-29 00:00:00+00:00,29.643408,26.524372,24.87125,4.1279244,94.83461,,,5.050729,1012.51843,70.54959
2045-09-30 00:00:00+00:00,29.95764,26.142363,23.797327,4.154603,93.8786,,,5.1049285,1012.8141,74.54499
2045-10-01 00:00:00+00:00,30.421873,26.36035,23.273405,4.1818237,94.9226,,,2.3120599,1011.8099,48.540382
2045-10-02 00:00:00+00:00,30.636105,26.77834,24.249483,5.472485,93.96658,,,1.059447,1011.00574,68.53578
2045-10-03 00:00:00+00:00,31.050337,27.146328,24.175558,5.5093484,90.01059,,,0.0,1012.1013,46.53119
2045-10-04 00:00:00+00:00,31.714573,27.364319,24.451637,6.400367,91.054565,,,1.3920125,1013.09705,70.52658
2045-10-05 00:00:00+00:00,30.828806,27.48231,24.977715,6.8743606,91.09857,,,0.25905713,1012.39276,47.521973
2045-10-06 00:00:00+00:00,31.143036,27.800297,25.653791,7.7880096,91.142555,,,0.171401,1011.2886,75.51737
2045-10-07 00:00:00+00:00,32.20727,28.418287,25.729866,6.536285,89.186554,,,0.17009023,1010.9844,65.51278
2045-10-08 00:00:00+00:00,32.821503,28.486277,25.905947,6.144668,90.230545,,,1.6033375,1011.5801,76.50817
2045-10-09 00:00:00+00:00,32.03574,28.754263,26.382023,6.6319075,89.274536,,,0.08372371,1011.1758,78.50356
2045-10-10 00:00:00+00:00,31.44997,27.722252,26.7081,5.3450584,91.31853,,,18.687967,1011.17145,90.49897
2045-10-11 00:00:00+00:00,29.114202,26.940245,25.734179,4.039114,96.36252,,,11.94625,1011.36725,94.49436
2045-10-12 00:00:00+00:00,30.178438,27.008234,25.460253,4.0701275,94.40651,,,4.9845896,1010.763,57.48977
2045-10-13 00:00:00+00:00,31.19267,27.076223,23.88633,4.1018596,92.4505,,,0.08103756,1010.05865,63.48516
2045-10-14 00:00:00+00:00,32.0069,27.99421,24.812408,5.512446,90.49449,,,0.0,1009.9545,40.480564
2045-10-15 00:00:00+00:00,32.271133,28.1622,25.138483,7.8720937,89.53848,,,0.15934469,1011.2503,9.47596
2045-10-16 00:00:00+00:00,32.235367,28.13019,26.06456,7.4695477,87.58248,,,0.15796816,1012.34595,81.47136
2045-10-17 00:00:00+00:00,32.449604,28.548178,26.04064,7.060812,85.62647,,,0.0,1010.7417,55.466755
2045-10-18 00:00:00+00:00,33.913837,29.466167,25.716717,7.595044,80.67046,,,0.0,1008.93744,17.462154
2045-10-19 00:00:00+00:00,33.478073,28.684155,26.542793,9.575165,86.71445,,,0.30758554,1010.23315,56.45755
2045-10-20 00:00:00+00:00,30.8923,27.802145,25.868872,7.243933,89.758446,,,3.4286726,1012.32886,84.45296
2045-10-21 00:00:00+00:00,30.956533,27.470135,25.844948,6.333675,91.80244,,,1.4342176,1011.9246,75.44835
2045-10-22 00:00:00+00:00,31.770767,27.688126,25.021025,7.373898,93.84643,,,0.22432072,1010.2204,70.44374
2045-10-23 00:00:00+00:00,31.435,27.506113,25.247103,9.425815,91.89043,,,0.0,1010.7161,58.439148
2045-10-24 00:00:00+00:00,30.349234,27.374102,25.873178,6.008606,90.93441,,,2.34683,1011.5119,86.43454
2045-10-25 00:00:00+00:00,31.213467,27.742092,25.499258,6.571019,89.9784,,,0.07261478,1011.5076,81.42994
2045-10-26 00:00:00+00:00,30.4277,27.710081,25.625334,7.1447353,89.02239,,,0.07188702,1011.9034,78.42534
2045-10-27 00:00:00+00:00,32.941933,27.728067,25.401413,5.6688294,90.0664,,,4.126998,1011.4991,51.420734
2045-10-28 00:00:00+00:00,32.506165,28.19606,24.777489,6.766477,89.11038,,,0.0,1011.39484,62.416134
2045-10-29 00:00:00+00:00,33.1204,28.464048,25.653566,7.3611274,88.15437,,,0.0,1012.1905,63.411533
2045-10-30 00:00:00+00:00,33.18463,28.832037,25.529642,7.9686575,84.19836,,,0.0,1012.1863,91.40694
2045-10-31 00:00:00+00:00,33.898865,29.050024,25.555721,10.200193,84.24236,,,0.0,1011.28204,46.40233
2045-11-01 00:00:00+00:00,33.9131,29.268015,25.731796,8.682034,81.28635,,,0.0,1012.0777,64.39772
2045-11-02 00:00:00+00:00,34.06759,29.678873,26.85007,8.672357,77.54629,,,0.0,1012.563,80.57197
2045-11-03 00:00:00+00:00,34.62068,30.088713,27.01723,9.729075,76.83708,,,0.0,1012.1467,76.77176
2045-11-04 00:00:00+00:00,34.773773,29.948553,26.734388,9.701976,80.12787,,,0.0,1012.4304,38.971546
2045-11-05 00:00:00+00:00,32.976868,29.308392,27.001549,6.450065,83.41866,,,0.61522144,1013.3142,88.17134
2045-11-06 00:00:00+00:00,32.879967,29.268236,26.918705,7.50434,82.709465,,,0.0,1012.99774,62.371128
2045-11-07 00:00:00+00:00,33.433056,29.378073,27.085865,8.552883,82.00025,,,0.0,1013.1816,78.570915
2045-11-08 00:00:00+00:00,33.83615,29.387915,26.703024,6.397176,79.291046,,,0.0,1012.6653,62.770706
2045-11-09 00:00:00+00:00,34.239243,29.297752,25.270182,6.9114814,77.58183,,,0.0,1012.149,42.970497
2045-11-10 00:00:00+00:00,34.292343,29.607594,26.23734,6.8928404,76.87262,,,0.0,1012.1327,26.170288
2045-11-11 00:00:00+00:00,34.195435,29.767433,26.8045,6.3455524,79.163414,,,0.0,1012.5165,65.37007
2045-11-12 00:00:00+00:00,34.698532,29.977274,26.771658,6.328619,76.4542,,,0.0,1012.20026,4.56987
2045-11-13 00:00:00+00:00,34.75162,30.187113,26.888817,8.941743,77.745,,,0.0,1011.4839,0.0
2045-11-14 00:00:00+00:00,34.85472,30.346952,27.005978,8.393534,79.03579,,,0.0,1011.86755,62.969448
2045-11-15 00:00:00+00:00,35.107815,30.606794,27.323135,7.32505,76.326584,,,0.0,1011.75134,9.169235
2045-11-16 00:00:00+00:00,35.060905,30.666632,27.690296,8.871459,77.61738,,,0.0,1011.535,32.36903
2045-11-17 00:00:00+00:00,35.014,30.526474,27.557455,8.327904,79.90817,,,0.0,1010.6188,88.56882
2045-11-18 00:00:00+00:00,34.667095,30.486313,27.674612,7.787219,80.19896,,,0.0,1010.0025,77.7686
2045-11-19 00:00:00+00:00,35.070187,30.696154,27.641773,4.66031,77.48976,,,0.0,1010.68616,0.0
2045-11-20 00:00:00+00:00,35.123283,30.805994,27.608932,5.164869,76.78055,,,0.074003264,1011.06995,57.168186
2045-11-21 00:00:00+00:00,35.12638,30.515833,27.526089,5.1517167,76.071335,,,0.0,1010.35364,21.367973
2045-11-22 00:00:00+00:00,34.82947,30.325676,26.993248,7.7079973,77.36212,,,0.0,1009.8373,43.567764
2045-11-23 00:00:00+00:00,34.88257,30.585512,27.410408,6.6634274,76.65292,,,0.0,1009.02106,14.767555
2045-11-24 00:00:00+00:00,35.335663,30.745354,27.277565,4.6015735,73.94371,,,0.0,1009.2048,12.967346
2045-11-25 00:00:00+00:00,35.088753,30.855194,27.794724,6.1201234,76.234505,,,0.076852046,1010.2885,26.167133
2045-11-26 00:00:00+00:00,35.19185,30.965034,27.861885,6.1049314,76.5253,,,0.0,1010.1722,66.36693
2045-11-27 00:00:00+00:00,35.644943,31.324871,28.079042,6.59734,75.816086,,,0.0,1009.65594,62.566715
2045-11-28 00:00:00+00:00,35.54804,31.284712,28.046202,7.0873666,78.10688,,,0.0,1010.1397,47.766506
2045-11-29 00:00:00+00:00,35.85113,31.994555,29.71336,6.565034,75.39767,,,0.0,1011.1233,44.966297
2045-11-30 00:00:00+00:00,36.004227,31.804392,28.830519,6.5490613,78.68846,,,0.0,1010.80707,55.166084
2045-12-01 00:00:00+00:00,35.307323,31.214231,28.497677,7.5383153,80.979256,,,0.4070644,1010.89087,70.365875
2045-12-02 00:00:00+00:00,36.060417,31.424072,28.364838,5.0134373,80.27005,,,0.0,1011.0745,74.56567
2045-12-03 00:00:00+00:00,35.813507,31.383911,27.981997,6.0017037,78.56084,,,0.0,1011.95825,34.765457
2045-12-04 00:00:00+00:00,35.466606,31.293753,28.349155,3.9915922,78.85164,,,0.0,1012.4419,2.9652443
2045-12-05 00:00:00+00:00,35.119694,30.653591,27.716312,3.4843535,67.14242,,,0.0,1011.8257,31.165031
2045-12-06 00:00:00+00:00,35.222794,30.263432,26.333473,5.46248,75.43321,,,0.0,1011.2094,38.364822
2045-12-07 00:00:00+00:00,35.325886,30.723274,27.400633,5.9450636,79.72401,,,0.0,1011.4931,8.564613
2045-12-08 00:00:00+00:00,35.47898,31.033112,28.71779,5.9311585,77.0148,,,0.0,1011.87683,64.764404
2045-12-09 00:00:00+00:00,35.782074,30.692953,26.43495,4.931127,74.30559,,,0.0,1011.7605,24.964195
2045-12-10 00:00:00+00:00,35.63517,31.002794,27.75211,7.3795586,79.59638,,,0.0,1012.04425,33.163982
2045-12-11 00:00:00+00:00,35.238266,31.112633,28.269268,7.362546,80.88718,,,0.0,1011.428,66.36377
2045-12-12 00:00:00+00:00,35.141357,30.922472,27.986427,4.407394,80.17796,,,0.0,1010.9116,52.56356
2045-12-13 00:00:00+00:00,35.04445,30.432314,26.953585,5.3745165,76.468765,,,0.0,1011.3953,3.7633514
2045-12-14 00:00:00+00:00,34.897545,30.142153,26.470743,4.8748226,71.759544,,,0.0,1012.07916,32.963142
2045-12-15 00:00:00+00:00,34.90064,30.251991,26.787905,3.8910394,70.05034,,,0.0,1012.2628,90.16293
2045-12-16 00:00:00+00:00,34.75374,29.761831,26.15506,4.367567,65.34113,,,0.0,1012.14655,81.362724
2045-12-17 00:00:00+00:00,34.106827,29.521673,25.472223,3.8735862,70.63193,,,0.0,1011.6303,67.562515
2045-12-18 00:00:00+00:00,34.009926,30.18151,28.38938,5.797426,79.922714,,,0.0,1011.514,57.7623
2045-12-19 00:00:00+00:00,32.96302,30.191355,29.256538,5.784562,84.21351,,,0.0,1011.7977,86.9621
2045-12-20 00:00:00+00:00,34.11611,30.751192,28.873697,4.3288403,77.5043,,,0.0,1011.8815,84.16188
2045-12-21 00:00:00+00:00,35.269207,31.061031,28.690857,4.7992506,78.7951,,,0.0,1012.0652,47.36167
2045-12-22 00:00:00+00:00,35.272305,30.670872,27.208015,3.8310008,80.085884,,,0.0,1011.64886,7.5614624
2045-12-23 00:00:00+00:00,34.925392,30.580711,27.225174,5.7339883,81.37668,,,0.0,1011.0326,7.7612534
2045-12-24 00:00:00+00:00,35.228493,30.490551,27.092333,3.8143733,75.66747,,,0.0,1010.51636,9.961044
2045-12-25 00:00:00+00:00,35.13158,30.350391,26.659492,4.7576795,71.95827,,,0.0,1010.9,10.160831
2045-12-26 00:00:00+00:00,33.58468,30.310232,28.326649,6.6464477,81.249054,,,0.0,1010.98376,57.36062
2045-12-27 00:00:00+00:00,34.237778,30.57007,28.24381,4.737314,68.53984,,,0.0,1010.1675,66.56041
2045-12-28 00:00:00+00:00,33.640865,30.129913,28.21097,2.836341,68.830635,,,0.0,1009.85114,94.7602
2045-12-29 00:00:00+00:00,33.94396,30.289753,28.428127,3.3020551,71.12143,,,0.0,1010.6348,85.95999
2045-12-30 00:00:00+00:00,33.24706,28.999594,26.195286,8.473097,52.412228,,,0.0,1012.1186,48.159782
2045-12-31 00:00:00+00:00,31.550146,28.15943,26.962446,10.334273,44.703014,,,0.0,1013.30225,72.359566
2046-01-01 00:00:00+00:00,32.903244,28.369272,26.329605,8.906408,48.993805,,,0.0,1012.286,43.55936
2046-01-02 00:00:00+00:00,33.956394,28.222574,25.23321,7.4416237,47.91431,,,0.0,1011.60077,28.517773
2046-01-03 00:00:00+00:00,34.059544,27.87588,23.586819,6.9229007,48.834805,,,0.0,1011.1156,14.476189
2046-01-04 00:00:00+00:00,34.412697,28.079182,23.590425,5.4963756,51.755302,,,0.0,1011.1304,9.434601
2046-01-05 00:00:00+00:00,34.61585,28.082485,23.644033,5.455351,49.675804,,,0.0,1011.14514,15.393013
2046-01-06 00:00:00+00:00,34.968994,28.385788,23.597643,6.3177524,49.5963,,,0.0,1011.66,8.351429
2046-01-07 00:00:00+00:00,35.172146,28.83909,24.501247,3.5839622,55.516804,,,0.0,1012.2748,10.309849
2046-01-08 00:00:00+00:00,35.3253,29.192394,24.104855,4.8927135,63.4373,,,0.0,1011.3896,50.26826
2046-01-09 00:00:00+00:00,35.428448,29.495697,24.958464,5.299875,70.3578,,,0.0,1010.6043,51.226677
2046-01-10 00:00:00+00:00,35.281597,29.899,25.512068,5.2630277,74.2783,,,0.0,1010.2191,46.18509
2046-01-11 00:00:00+00:00,33.634747,30.102304,28.565676,4.355783,81.19881,,,0.0,1011.53394,74.1435
2046-01-12 00:00:00+00:00,34.2879,30.055605,27.169285,4.3263216,70.1193,,,0.0,1012.2487,46.101913
2046-01-13 00:00:00+00:00,33.69105,28.70891,24.172892,4.2974544,53.039795,,,0.0,1011.8635,58.060333
2046-01-14 00:00:00+00:00,34.4442,29.712215,26.3765,3.4153318,58.960293,,,0.0,1011.77826,58.018745
2046-01-15 00:00:00+00:00,34.547348,29.965515,27.530106,2.9690037,64.8808,,,0.0,1011.793,94.97716
2046-01-16 00:00:00+00:00,33.8505,29.11882,25.983713,3.3713973,53.801292,,,0.0,1012.30786,60.935574
2046-01-17 00:00:00+00:00,34.55365,29.572123,25.387321,2.5125513,57.721794,,,0.0,1012.2226,79.89398
2046-01-18 00:00:00+00:00,34.2068,29.825424,27.090929,2.9130058,72.6423,,,0.0,1012.3374,52.8524
2046-01-19 00:00:00+00:00,34.059948,29.878727,27.544535,3.7222078,76.56279,,,0.0,1011.6522,47.810814
2046-01-20 00:00:00+00:00,35.163097,30.28203,26.448143,3.699556,77.48329,,,0.0,1010.767,7.7692337
2046-01-21 00:00:00+00:00,35.566254,30.785336,27.55175,6.946065,81.40379,,,0.0,1011.0818,6.7276382
2046-01-22 00:00:00+00:00,35.6694,30.788637,26.955355,4.467847,76.32429,,,0.0,1011.29663,13.686058
2046-01-23 00:00:00+00:00,36.222553,31.291943,27.958965,5.653035,82.2448,,,0.0,1010.21136,32.644474
2046-01-24 00:00:00+00:00,36.375698,31.445246,28.262571,8.430487,82.16529,,,0.0,1009.5261,34.60289
2046-01-25 00:00:00+00:00,36.52885,31.648546,28.61618,8.382304,81.085785,,,0.0,1010.34094,61.5613
2046-01-26 00:00:00+00:00,36.182003,31.45185,28.369785,7.1442676,85.006294,,,0.0,1010.3557,15.519714
2046-01-27 00:00:00+00:00,34.385147,30.455153,28.073395,7.8938026,90.92679,,,10.227457,1010.97046,27.478134
2046-01-28 00:00:00+00:00,34.7883,30.658457,28.127003,6.672759,82.84729,,,2.3965714,1010.5853,60.43654
2046-01-29 00:00:00+00:00,33.791454,30.261763,27.780611,5.855672,80.76779,,,2.635811,1010.0,85.39496
2046-01-30 00:00:00+00:00,35.194607,30.665064,27.434216,6.9890003,80.68828,,,0.52203554,1010.4149,36.353374
2046-01-31 00:00:00+00:00,35.89775,30.918367,27.537825,8.11048,80.60879,,,0.0,1010.2297,6.3117867
2046-02-01 00:00:00+00:00,35.9509,31.02167,27.741428,8.452045,82.52928,,,0.0,1009.1445,34.2702
2046-02-02 00:00:00+00:00,35.504055,30.974972,28.095037,8.408147,84.44979,,,0.5081449,1009.85925,34.228615
2046-02-03 00:00:00+00:00,35.9072,31.128275,28.048645,6.8440714,83.370285,,,0.0,1009.07404,36.187027
2046-02-04 00:00:00+00:00,34.810352,30.781576,28.102251,5.6744466,84.29079,,,0.9999077,1008.2888,72.14544
2046-02-05 00:00:00+00:00,34.663506,30.78488,28.05586,7.527965,89.21128,,,2.4806786,1008.10364,33.103855
2046-02-06 00:00:00+00:00,36.216656,30.988184,28.259466,7.1160855,86.131775,,,4.432375,1007.7184,55.06227
2046-02-07 00:00:00+00:00,34.319805,30.641489,28.363075,6.33579,86.05228,,,6.6014214,1006.83325,35.020687
2046-02-08 00:00:00+00:00,35.222954,30.84479,27.966682,10.384796,87.97278,,,0.0,1007.148,88.979095
2046-02-09 00:00:00+00:00,35.876102,30.998095,27.77029,9.227659,84.89328,,,0.0,1008.4629,60.937515
2046-02-10 00:00:00+00:00,36.729256,31.451399,28.073895,9.183877,84.81378,,,0.0,1009.1775,72.89593
2046-02-11 00:00:00+00:00,36.582405,31.404701,28.427504,8.409516,84.73428,,,1.1910375,1008.5923,58.85434
2046-02-12 00:00:00+00:00,35.585556,31.058004,28.08111,7.6426105,84.65478,,,3.0782483,1007.90717,59.81276
2046-02-13 00:00:00+00:00,36.288708,31.161306,27.834719,8.332043,84.57527,,,0.0,1008.2219,41.77117
2046-02-14 00:00:00+00:00,36.591858,31.314608,27.988325,8.294191,85.49577,,,0.0,1008.7367,22.729588
2046-02-15 00:00:00+00:00,36.645008,31.417913,28.091932,7.1799264,83.416275,,,0.0,1008.9516,34.688
2046-02-16 00:00:00+00:00,36.298153,31.471216,28.04554,5.0035977,80.33678,,,0.23162508,1008.1663,12.646416
2046-02-17 00:00:00+00:00,36.551308,31.37452,27.549149,6.40489,83.25727,,,0.0,1006.78107,8.604828
2046-02-18 00:00:00+00:00,36.654457,31.177822,27.602755,8.50267,84.17778,,,0.0,1006.9958,5.56324
2046-02-19 00:00:00+00:00,37.057606,31.631124,28.256363,8.11328,81.098274,,,0.0,1007.6108,32.521656
2046-02-20 00:00:00+00:00,37.010757,31.43443,28.15997,10.186164,84.01877,,,0.0,1007.9254,50.480072
2046-02-21 00:00:00+00:00,37.563908,31.887733,28.363577,9.443641,81.93927,,,0.0,1007.3402,33.438484
2046-02-22 00:00:00+00:00,37.71706,31.791037,28.567183,10.449097,83.85977,,,0.0,1006.955,53.3969
2046-02-23 00:00:00+00:00,36.970207,31.494337,28.520792,11.446475,80.78027,,,0.0,1008.76984,28.355312
2046-02-24 00:00:00+00:00,36.623356,31.347641,28.524399,10.363287,76.70077,,,0.0,1010.08466,65.31372
2046-02-25 00:00:00+00:00,36.02651,30.750944,28.228006,9.289159,80.62126,,,1.5564957,1009.4994,35.27214
2046-02-26 00:00:00+00:00,33.82966,29.654247,28.181612,8.909225,89.54177,,,5.094141,1008.7142,53.230556
2046-02-27 00:00:00+00:00,34.682808,30.10755,27.18522,8.532531,87.462265,,,0.0,1008.42896,82.18897
2046-02-28 00:00:00+00:00,35.685963,30.560856,27.888828,8.838927,82.38277,,,0.0,1009.2438,50.147385
2046-03-01 00:00:00+00:00,36.33911,30.714155,27.792433,7.111326,78.30326,,,0.0,1008.5586,57.105797
2046-03-02 00:00:00+00:00,36.492256,31.06746,27.746042,8.095883,80.22376,,,0.2182476,1007.87335,67.06421
2046-03-03 00:00:00+00:00,36.850315,31.376087,28.25448,9.746052,79.14296,,,0.0,1007.08655,67.008995
2046-03-04 00:00:00+00:00,36.54272,31.472015,28.346739,9.046052,80.05298,,,0.0,1006.6884,16.858349
2046-03-05 00:00:00+00:00,36.68513,31.71794,28.538998,8.016293,77.963005,,,0.6275387,1005.9904,54.707703
2046-03-06 00:00:00+00:00,37.827534,32.06386,28.781256,8.324758,79.87303,,,0.0,1005.9924,13.55706
2046-03-07 00:00:00+00:00,37.71994,32.00979,28.573513,8.299332,78.78305,,,0.0,1005.99426,8.406406
2046-03-08 00:00:00+00:00,37.712345,31.90571,28.465775,9.928835,75.693085,,,0.0,1005.2963,32.25576
2046-03-09 00:00:00+00:00,37.95475,31.951633,28.608032,10.558523,75.6031,,,0.0,1006.39825,21.105118
2046-03-10 00:00:00+00:00,37.597157,31.597557,28.750288,11.184345,79.51312,,,0.0,1008.0001,9.954472
2046-03-11 00:00:00+00:00,36.83956,31.343481,28.592546,10.822467,79.42316,,,0.0,1008.5021,10.803822
2046-03-12 00:00:00+00:00,37.33197,31.489407,28.234804,10.789695,79.333176,,,0.0,1007.504,37.65318
2046-03-13 00:00:00+00:00,37.824375,31.83533,28.477064,12.38694,78.24321,,,0.0,1007.40607,56.502533
