date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,wind_speed_10m_mean,relative_humidity_2m_mean,relative_humidity_2m_max,rain_sum,precipitation_sum,pressure_msl_mean,cloud_cover_mean
2029-08-16 00:00:00+00:00,25.072039,23.774843,23.519749,6.367044,95.49824,,,60.208817,1013.51117,98.65079
2029-08-17 00:00:00+00:00,30.222404,26.122948,23.365208,4.7717276,86.48868,,,0.23237708,1011.5041,65.70392
2029-08-18 00:00:00+00:00,31.672768,27.271048,24.46067,5.8277693,83.47913,,,0.27852914,1010.1971,72.75705
2029-08-19 00:00:00+00:00,25.023134,23.919151,23.30613,9.79395,95.46959,,,41.962643,1011.99005,97.81018
2029-08-20 00:00:00+00:00,31.073498,26.517252,23.701591,7.141615,83.46004,,,0.23156768,1013.283,65.863304
2029-08-21 00:00:00+00:00,27.47386,25.115355,23.49705,7.9292173,89.45047,,,8.04914,1013.9759,79.91644
2029-08-22 00:00:00+00:00,26.724224,23.713459,23.09251,9.507974,94.44092,,,29.525154,1013.96893,91.969574
2029-08-23 00:00:00+00:00,29.87459,25.81156,22.987972,6.070014,86.431366,,,1.1537747,1014.3618,80.022705
2029-08-24 00:00:00+00:00,30.574955,26.70966,24.083433,5.274341,82.421814,,,0.092193335,1013.0549,53.075836
2029-08-25 00:00:00+00:00,30.525318,26.307764,23.928896,7.905617,86.41226,,,4.189846,1012.74786,66.12897
2029-08-26 00:00:00+00:00,28.575684,25.205864,22.774357,8.689698,88.40271,,,0.4598779,1013.5407,75.1821
2029-08-27 00:00:00+00:00,31.526045,26.153969,22.219814,7.89384,81.39315,,,0.0,1012.6338,39.235237
2029-08-28 00:00:00+00:00,30.22641,26.50207,24.215277,7.8879576,85.383606,,,0.45878622,1011.72675,72.28835
2029-08-29 00:00:00+00:00,28.426775,25.75017,24.260738,6.0429273,88.37405,,,1.4205416,1010.71967,97.34149
2029-08-30 00:00:00+00:00,28.077139,24.848272,22.756199,6.826044,91.364494,,,27.049568,1012.5127,95.39462
2029-08-31 00:00:00+00:00,29.277504,25.646376,22.751657,6.296267,87.35494,,,0.91428614,1012.5056,72.447754
2029-09-01 00:00:00+00:00,31.627869,26.894476,23.947119,7.078019,82.34538,,,0.13697816,1011.49854,42.500885
2029-09-02 00:00:00+00:00,30.73432,26.451088,23.703667,8.385908,84.35378,,,0.41091296,1011.7854,47.431046
2029-09-03 00:00:00+00:00,30.892803,26.110538,23.263912,10.480219,86.368164,,,8.449382,1011.9703,91.32024
2029-09-04 00:00:00+00:00,28.151285,24.669985,22.374153,8.120481,87.38254,,,1.2792621,1013.8551,88.20942
2029-09-05 00:00:00+00:00,29.409767,25.279434,22.234398,4.714132,84.39693,,,0.7769641,1014.8399,56.09858
2029-09-06 00:00:00+00:00,28.91825,25.688883,22.844643,5.236821,85.4113,,,0.18287952,1013.82477,84.98777
2029-09-07 00:00:00+00:00,31.776731,27.098331,23.654882,7.0682116,82.425674,,,0.22868127,1012.90955,62.876953
2029-09-08 00:00:00+00:00,28.335215,25.90778,24.46513,7.5901637,88.44006,,,0.41177607,1012.9944,91.766136
2029-09-09 00:00:00+00:00,28.543697,24.617228,22.875374,6.803514,86.454445,,,1.1900154,1014.0792,55.655304
2029-09-10 00:00:00+00:00,28.552177,25.326674,23.035618,4.1858735,85.46882,,,0.09157408,1013.864,97.54449
2029-09-11 00:00:00+00:00,31.110659,26.636127,23.345861,5.2312045,82.4832,,,0.22902276,1013.3488,55.43367
2029-09-12 00:00:00+00:00,30.319141,26.195572,24.106104,8.368096,86.497574,,,0.7331578,1014.0336,71.322845
2029-09-13 00:00:00+00:00,25.227623,24.105022,23.01635,7.843363,93.511955,,,9.580663,1013.2185,95.21202
2029-09-14 00:00:00+00:00,27.636106,23.414473,21.176592,8.364399,93.526344,,,16.87609,1012.8033,91.101204
2029-09-15 00:00:00+00:00,26.544586,23.42392,21.486835,3.6586082,85.540726,,,0.045877714,1014.18805,97.99039
2029-09-16 00:00:00+00:00,30.653069,26.18337,21.847078,4.180327,81.5551,,,0.045896824,1014.57294,79.87957
2029-09-17 00:00:00+00:00,31.16155,26.892815,24.207321,6.007862,84.56948,,,0.091832556,1013.2577,77.768745
2029-09-18 00:00:00+00:00,27.470034,25.202267,23.767567,8.356863,91.58386,,,0.22968043,1012.54254,79.65793
2029-09-19 00:00:00+00:00,29.178518,24.961716,23.47781,6.527303,90.598236,,,20.128843,1013.4274,80.547104
2029-09-20 00:00:00+00:00,27.537,24.971165,23.838055,5.4816694,92.61262,,,2.2988408,1014.4122,86.43628
2029-09-21 00:00:00+00:00,28.595478,25.630611,23.448296,8.09011,87.627,,,0.41397974,1013.19696,64.32546
2029-09-22 00:00:00+00:00,24.453962,22.990059,21.458542,6.5227585,92.64137,,,10.446332,1012.08185,81.21464
2029-09-23 00:00:00+00:00,31.162443,25.699509,21.868784,5.7386765,82.65576,,,0.0,1011.36664,78.10382
2029-09-24 00:00:00+00:00,32.070927,27.158957,23.529028,8.866764,83.670135,,,0.23031494,1011.85144,64.993004
2029-09-25 00:00:00+00:00,31.37941,26.968405,25.08927,7.561024,87.68451,,,3.3642473,1012.3363,75.88218
2029-09-26 00:00:00+00:00,30.137892,26.477854,24.499517,5.47391,88.6989,,,3.4581466,1012.5211,92.77136
2029-09-27 00:00:00+00:00,29.146374,25.937302,24.759758,7.036183,90.71327,,,2.0298133,1012.9059,76.660545
2029-09-28 00:00:00+00:00,29.954853,26.246748,24.470003,6.7739344,89.72765,,,2.8616774,1012.6908,76.54971
2029-09-29 00:00:00+00:00,29.663338,25.606197,23.530247,7.0327463,86.742035,,,0.6003471,1013.0755,94.4389
2029-09-30 00:00:00+00:00,32.221817,26.915648,22.990486,6.249788,81.75641,,,0.092411004,1013.6604,42.32808
2029-10-01 00:00:00+00:00,31.0803,26.825096,24.250732,4.6861763,85.7708,,,0.18492392,1013.74524,54.217262
2029-10-02 00:00:00+00:00,31.338785,27.334545,24.560976,8.589173,83.78517,,,0.27754194,1012.5301,40.10643
2029-10-03 00:00:00+00:00,26.797264,24.943995,22.671219,6.2450976,89.79956,,,1.2033721,1013.41486,80.99562
2029-10-04 00:00:00+00:00,31.655748,26.40344,21.681463,5.4630737,78.813934,,,0.0,1013.0997,59.88479
2029-10-05 00:00:00+00:00,30.36423,26.112888,23.791708,5.461678,89.828316,,,15.198991,1012.98444,62.77397
2029-10-06 00:00:00+00:00,32.22271,27.422338,24.151953,5.4602737,82.8427,,,0.046366703,1011.8693,58.663155
2029-10-07 00:00:00+00:00,31.131191,27.231789,24.762196,7.278477,84.85708,,,0.13918696,1011.1541,34.552338
2029-10-08 00:00:00+00:00,31.239676,27.041237,24.772442,8.575968,86.87146,,,0.8356542,1011.539,58.441513
2029-10-09 00:00:00+00:00,31.048157,27.200682,25.032684,7.0148573,86.88583,,,0.37164402,1011.8238,64.33069
2029-10-10 00:00:00+00:00,32.60664,27.81013,24.892927,7.0130014,82.900215,,,0.0929729,1012.30853,61.21987
2029-10-11 00:00:00+00:00,31.215124,27.269587,25.00317,5.972445,83.9146,,,0.093036234,1012.3934,60.109055
2029-10-12 00:00:00+00:00,28.723604,25.579031,23.163414,6.749647,88.92897,,,0.13965158,1012.37823,88.99823
2029-10-13 00:00:00+00:00,31.932089,26.68848,22.423656,6.488291,82.94335,,,0.18633479,1012.16296,53.887413
2029-10-14 00:00:00+00:00,32.540565,27.347927,23.7839,5.9676013,84.95773,,,3.6361778,1012.7479,63.776585
2029-10-15 00:00:00+00:00,32.74905,27.457375,24.444143,6.7441335,85.972115,,,9.050576,1011.8327,57.66577
2029-10-16 00:00:00+00:00,30.707531,27.166826,24.504387,7.2609053,87.986496,,,0.6069453,1010.31744,49.554947
2029-10-17 00:00:00+00:00,29.266014,26.676271,25.364632,8.555114,90.00087,,,1.401739,1010.6023,83.44412
2029-10-18 00:00:00+00:00,30.274496,26.935722,24.874876,5.9609823,89.01525,,,1.4963866,1010.68713,79.3333
2029-10-19 00:00:00+00:00,30.78298,26.695168,24.435118,5.9592986,90.02963,,,1.1232117,1011.2719,66.22249
2029-10-20 00:00:00+00:00,31.941458,27.10462,24.495363,5.1805243,87.04401,,,6.9791427,1010.1568,75.111664
2029-10-21 00:00:00+00:00,29.149942,26.164068,25.105606,4.6611342,93.05839,,,2.953459,1009.9416,90.00085
2029-10-22 00:00:00+00:00,32.308426,27.773518,24.56585,4.142034,84.07277,,,0.093843594,1011.1264,69.89002
2029-10-23 00:00:00+00:00,32.41691,27.782965,24.876093,6.211243,82.08716,,,0.046964403,1011.01117,56.779205
2029-10-24 00:00:00+00:00,30.925388,27.442411,25.286337,9.055407,86.101524,,,0.51708984,1010.9961,70.66838
2029-10-25 00:00:00+00:00,30.533869,26.651861,25.19658,6.724886,90.115906,,,2.1173913,1011.18085,83.55756
2029-10-26 00:00:00+00:00,30.942352,27.06131,25.006824,5.4300222,87.13028,,,0.14129812,1011.1657,56.44674
2029-10-27 00:00:00+00:00,31.950834,27.67076,24.86707,6.979364,85.14468,,,0.14144075,1010.4505,51.335922
2029-10-28 00:00:00+00:00,30.609318,27.230207,25.777313,8.0109215,88.15905,,,1.2742873,1010.6353,89.2251
2029-10-29 00:00:00+00:00,28.967798,26.739656,25.537556,5.9417768,91.17343,,,0.61420006,1011.6201,91.11428
2029-10-30 00:00:00+00:00,29.97628,26.599104,25.3978,6.972989,92.187805,,,1.2770457,1011.1049,79.00346
2029-10-31 00:00:00+00:00,31.034765,27.05855,25.008043,5.679938,88.202194,,,1.4205413,1010.4898,68.89264
2029-11-01 00:00:00+00:00,30.443245,26.318,24.068285,4.9038725,91.21657,,,37.403645,1010.6746,50.78182
2029-11-02 00:00:00+00:00,30.902496,26.27802,23.92987,4.6604934,85.212875,,,10.983951,1011.45734,83.89505
2029-11-03 00:00:00+00:00,32.761856,26.68812,23.441643,5.717067,85.20659,,,0.8587775,1011.03973,57.04028
2029-11-04 00:00:00+00:00,31.671217,27.39822,25.053417,4.173144,85.20032,,,0.19150144,1010.42224,60.18551
2029-11-05 00:00:00+00:00,31.330576,27.208319,25.01519,6.2827387,88.19403,,,0.72069466,1009.1047,60.330746
2029-11-06 00:00:00+00:00,31.539934,27.36842,25.026966,7.3568487,87.18776,,,15.62425,1009.6871,53.475975
2029-11-07 00:00:00+00:00,32.799294,27.878517,24.438742,6.065398,84.18149,,,0.43565124,1010.46954,60.62121
2029-11-08 00:00:00+00:00,31.108652,27.53862,24.750515,7.14652,86.17521,,,0.24297369,1010.95197,58.76644
2029-11-09 00:00:00+00:00,31.718012,27.29872,23.562288,9.563886,88.16893,,,17.759724,1010.13446,62.911674
2029-11-10 00:00:00+00:00,27.927374,24.05882,20.774063,7.1994343,89.16264,,,35.96101,1010.4169,85.0569
2029-11-11 00:00:00+00:00,32.036736,26.418919,22.485838,4.8173876,84.15637,,,14.514992,1010.4994,73.20213
2029-11-12 00:00:00+00:00,32.246094,26.72902,24.097609,4.2979884,88.15008,,,1.08727,1011.4818,53.34737
2029-11-13 00:00:00+00:00,32.905457,27.93912,24.509386,6.201275,83.143814,,,0.0,1010.6641,10.4925995
2029-11-14 00:00:00+00:00,32.56481,27.649218,24.27116,6.4949245,85.137535,,,0.049882676,1010.1466,51.637833
2029-11-15 00:00:00+00:00,32.324173,27.65932,24.332933,5.975812,86.131256,,,0.25063497,1010.12915,51.783066
2029-11-16 00:00:00+00:00,32.483536,28.16942,24.944708,6.270689,85.12498,,,0.25190577,1009.81146,33.9283
2029-11-17 00:00:00+00:00,31.342894,27.579517,24.806482,7.6623235,87.1187,,,0.35452026,1010.59393,78.07353
2029-11-18 00:00:00+00:00,32.20225,27.43962,23.868256,5.7681766,84.11243,,,0.10184292,1010.97644,62.21876
2029-11-19 00:00:00+00:00,33.011616,27.999718,24.130032,6.0654154,83.10615,,,0.0,1010.8588,12.363998
2029-11-20 00:00:00+00:00,32.970974,28.10982,25.091806,4.981164,84.09987,,,0.051509093,1010.3413,44.509228
2029-11-21 00:00:00+00:00,33.73033,28.669922,26.153578,6.388641,83.09358,,,0.15546797,1010.52374,66.654465
2029-11-22 00:00:00+00:00,33.339695,28.030022,24.565353,4.182116,80.0873,,,0.15645173,1010.5061,84.79969
2029-11-23 00:00:00+00:00,32.349056,26.890118,22.177126,3.9179502,79.08103,,,0.0,1010.3886,46.944927
2029-11-24 00:00:00+00:00,32.55842,25.65022,20.688902,3.9326642,70.07475,,,0.0,1010.8711,62.090157
2029-11-25 00:00:00+00:00,31.367773,26.160318,22.000675,4.7933335,79.068474,,,0.05323111,1011.7535,43.23539
2029-11-26 00:00:00+00:00,33.377136,27.52042,22.96245,4.528355,80.062195,,,0.0,1011.1359,31.380623
2029-11-27 00:00:00+00:00,32.186493,27.38052,24.274223,4.5454216,83.055916,,,0.0,1010.81836,48.525852
2029-11-28 00:00:00+00:00,32.545853,27.34062,23.985998,5.132895,77.049644,,,0.0,1010.50085,75.67108
2029-11-29 00:00:00+00:00,32.95521,27.35072,23.49777,5.1522856,77.04335,,,0.0,1009.4833,17.816319
2029-11-30 00:00:00+00:00,31.564571,27.31082,24.659546,6.3210588,83.03708,,,0.055436004,1008.06573,48.961548
2029-12-01 00:00:00+00:00,32.223934,27.970919,25.471323,6.9218154,83.03081,,,0.0,1007.54816,69.10678
2029-12-02 00:00:00+00:00,33.283295,27.731018,24.583094,5.5005484,81.02453,,,0.3390082,1007.33057,79.252014
2029-12-03 00:00:00+00:00,31.742651,26.54112,21.24487,3.4872198,75.01825,,,0.0,1008.11304,46.397247
2029-12-04 00:00:00+00:00,32.502014,26.15122,20.456642,4.083887,77.01198,,,0.0,1008.59546,20.54248
2029-12-05 00:00:00+00:00,32.011368,27.561321,24.368416,5.85633,83.00569,,,0.05836001,1009.5779,46.687714
2029-12-06 00:00:00+00:00,31.67073,27.62142,25.480192,7.6422405,85.99941,,,0.11812621,1009.2603,91.83295
2029-12-07 00:00:00+00:00,32.98009,28.231522,25.291967,7.3763475,82.99313,,,0.059815265,1009.74274,84.97817
2029-12-08 00:00:00+00:00,32.689453,28.34162,25.503738,7.9968905,81.98686,,,0.06062181,1010.2252,77.123405
2029-12-09 00:00:00+00:00,30.798807,27.00172,24.765512,5.6489687,88.980576,,,1.4757327,1011.3076,60.268642
2029-12-10 00:00:00+00:00,31.058168,26.96182,24.22729,3.8798885,84.974304,,,0.0,1011.4902,36.41387
2029-12-11 00:00:00+00:00,33.917534,27.671919,23.989061,5.392757,74.968025,,,0.0,1012.0726,14.559101
2029-12-12 00:00:00+00:00,34.226894,26.38202,19.650837,7.5187044,65.96175,,,0.0,1013.05493,8.704334
2029-12-13 00:00:00+00:00,33.88625,25.24212,17.912611,5.434284,64.95547,,,0.0,1012.0374,16.849571
2029-12-14 00:00:00+00:00,31.945608,26.30222,22.274384,4.849075,78.94919,,,0.0,1011.3199,33.9948
2029-12-15 00:00:00+00:00,31.104967,26.46232,23.13616,4.2592998,81.94291,,,0.0,1010.80225,28.140034
2029-12-16 00:00:00+00:00,32.36433,26.92242,23.047934,3.9703345,78.93663,,,0.0,1010.6847,44.285267
2029-12-17 00:00:00+00:00,33.123688,26.93252,23.15971,4.5988655,76.93035,,,0.07177057,1010.0672,38.430496
2029-12-18 00:00:00+00:00,32.28305,26.94262,23.271482,4.924448,75.92407,,,0.0,1010.5496,73.57573
2029-12-19 00:00:00+00:00,32.44241,27.55272,24.033255,6.179422,76.91779,,,0.07588377,1011.0321,46.720966
2029-12-20 00:00:00+00:00,31.901766,27.162819,24.14503,7.133922,83.911514,,,0.23500295,1010.8146,44.866196
2029-12-21 00:00:00+00:00,32.21113,27.62292,24.206804,6.2275257,82.90524,,,0.081119165,1011.097,63.011425
2029-12-22 00:00:00+00:00,32.52049,27.93302,24.518578,5.939179,81.898964,,,0.0,1011.3794,81.15666
2029-12-23 00:00:00+00:00,33.82985,27.943121,24.430353,4.3932962,78.892685,,,0.08800857,1010.2619,14.301895
2029-12-24 00:00:00+00:00,32.93921,27.503218,24.142128,5.040511,75.886406,,,0.09233946,1009.7443,29.447124
2029-12-25 00:00:00+00:00,32.998566,27.463318,22.8539,4.7439523,72.88013,,,0.0,1009.6267,63.592354
2029-12-26 00:00:00+00:00,33.707928,26.82342,22.215673,4.7625237,66.87385,,,0.0,1010.3092,29.737587
2029-12-27 00:00:00+00:00,32.91729,27.18352,23.127447,5.0999417,72.86757,,,0.0,1010.49164,54.88282
2029-12-28 00:00:00+00:00,33.226646,27.24362,22.689224,3.5199757,67.8613,,,0.0,1010.374,77.02805
2029-12-29 00:00:00+00:00,34.336006,26.103718,19.950994,5.4613514,51.855015,,,0.0,1009.6565,35.173286
2029-12-30 00:00:00+00:00,34.19537,25.91382,20.012772,5.8053765,51.848743,,,0.0,1009.93896,5.3185196
2029-12-31 00:00:00+00:00,35.404728,26.473919,19.724545,7.771026,50.842457,,,0.0,1009.9214,7.463745
2030-01-01 00:00:00+00:00,34.16409,26.18402,20.28632,4.8760724,54.83618,,,0.0,1010.2038,7.608982
2030-01-02 00:00:00+00:00,33.001392,26.167433,21.021553,4.535496,64.84549,,,0.0,1011.6141,10.590607
2030-01-03 00:00:00+00:00,35.288696,26.500849,20.206793,7.426054,53.854797,,,0.0,1010.4243,5.572239
2030-01-04 00:00:00+00:00,33.476,26.33426,21.292028,4.826922,64.864105,,,0.0,1009.7345,15.553864
2030-01-05 00:00:00+00:00,34.31331,26.117674,20.177265,4.810986,53.873405,,,0.0,1010.5448,5.535492
2030-01-06 00:00:00+00:00,33.450615,26.701088,21.3125,5.754318,65.882706,,,0.0,1011.355,10.51712
2030-01-07 00:00:00+00:00,33.287918,27.234505,22.847736,4.7797565,72.89202,,,0.0,1012.3653,1.4987488
2030-01-08 00:00:00+00:00,33.525227,27.417915,22.932974,5.399717,67.90133,,,0.0,1011.5755,3.4803772
2030-01-09 00:00:00+00:00,32.562534,27.50133,23.51821,6.9657254,71.91063,,,0.14751354,1010.6857,21.462006
2030-01-10 00:00:00+00:00,33.84984,27.584743,22.603445,6.312612,70.91994,,,0.0,1010.69604,5.44363
2030-01-11 00:00:00+00:00,34.887142,28.468157,23.788681,5.9783573,68.929245,,,0.0,1011.3062,16.425262
2030-01-12 00:00:00+00:00,34.374447,28.601568,24.82392,5.018928,68.93855,,,0.13600183,1011.61646,24.406887
2030-01-13 00:00:00+00:00,34.46175,28.384987,24.459154,5.6291037,67.94786,,,0.13286395,1010.8267,19.38852
2030-01-14 00:00:00+00:00,34.04906,28.0684,24.094389,6.8592796,70.95716,,,0.0,1011.5369,13.370144
2030-01-15 00:00:00+00:00,32.68636,27.551813,24.079626,4.662822,73.96648,,,0.1273744,1012.3472,24.351772
2030-01-16 00:00:00+00:00,33.62367,28.035225,22.864862,4.9589763,65.97578,,,0.0,1011.75745,62.3334
2030-01-17 00:00:00+00:00,35.060974,27.918638,23.400097,6.7986336,56.985085,,,0.0,1010.9675,2.3150291
2030-01-18 00:00:00+00:00,34.29828,26.802053,21.435335,4.6219945,58.994392,,,0.0,1010.67786,5.2966576
2030-01-19 00:00:00+00:00,35.385586,26.935467,20.72057,4.915974,55.003693,,,0.0,1010.5882,1.278286
2030-01-20 00:00:00+00:00,34.622887,26.618881,20.855806,5.821118,59.013,,,0.0,1010.99835,8.259914
2030-01-21 00:00:00+00:00,33.460197,27.102295,21.641043,5.8047214,71.02231,,,0.0,1012.2086,3.241539
2030-01-22 00:00:00+00:00,34.197502,27.835707,23.376276,5.1792073,70.03161,,,0.0,1011.61884,1.2231674
2030-01-23 00:00:00+00:00,34.434807,28.069122,23.461514,4.5572586,68.040924,,,0.0,1010.4291,1.2047958
2030-01-24 00:00:00+00:00,35.32211,28.002537,24.146751,5.150751,63.050224,,,0.0,1009.9393,11.186428
2030-01-25 00:00:00+00:00,34.509415,28.335949,24.281988,3.9281254,66.05953,,,0.0,1010.54956,14.168053
2030-01-26 00:00:00+00:00,35.34672,28.369364,24.167225,5.7256765,61.06884,,,0.0,1010.85986,14.149681
2030-01-27 00:00:00+00:00,34.484028,29.052778,24.902462,6.612078,70.07815,,,0.0,1011.47003,22.131313
2030-01-28 00:00:00+00:00,34.92133,28.936192,25.087698,4.1965847,71.087456,,,0.0,1011.6803,3.112938
2030-01-29 00:00:00+00:00,35.658638,28.319607,23.722933,5.0825305,58.096764,,,0.0,1011.79047,11.094566
2030-01-30 00:00:00+00:00,34.895943,28.25302,24.508167,4.771166,66.106064,,,0.0,1011.5008,14.076195
2030-01-31 00:00:00+00:00,35.033253,27.836433,23.043407,4.164052,64.11537,,,0.0,1010.6111,1.0578194
2030-02-01 00:00:00+00:00,34.72055,27.469847,23.128641,4.450134,61.124676,,,0.0,1010.72125,4.039448
2030-02-02 00:00:00+00:00,35.15786,27.20326,20.663877,6.2144785,56.133987,,,0.0,1010.9315,7.02108
2030-02-03 00:00:00+00:00,34.045166,27.936672,23.249115,5.018196,70.143295,,,0.0,1010.4418,43.002705
2030-02-04 00:00:00+00:00,35.63247,27.920086,23.484352,4.71131,62.152596,,,0.0,1009.55194,5.984329
2030-02-05 00:00:00+00:00,36.419777,28.003502,21.569588,5.287211,54.161903,,,0.0,1008.36224,10.965961
2030-02-06 00:00:00+00:00,34.757084,28.336916,23.954823,7.0324607,72.1712,,,0.0,1008.57245,15.94759
2030-02-07 00:00:00+00:00,33.69439,28.570328,24.740057,7.3078074,73.18051,,,0.0,1008.8827,20.929218
2030-02-08 00:00:00+00:00,34.931694,29.153742,24.775295,8.456786,73.18982,,,0.0,1009.893,4.910843
2030-02-09 00:00:00+00:00,35.618996,29.787153,25.760532,7.563971,73.19913,,,0.0,1010.30316,24.892475
2030-02-10 00:00:00+00:00,35.5563,29.97057,26.645767,6.3852415,73.20843,,,0.09601636,1009.8134,34.8741
2030-02-11 00:00:00+00:00,32.243607,28.703983,26.331001,6.949487,80.21774,,,0.5726967,1009.6236,59.85573
2030-02-12 00:00:00+00:00,32.53091,28.237398,26.016237,6.6445384,82.22705,,,0.85413927,1009.6339,84.83736
2030-02-13 00:00:00+00:00,36.46822,29.920813,25.601477,5.764624,70.23635,,,0.0,1009.3442,58.81899
2030-02-14 00:00:00+00:00,35.155525,30.004227,26.986712,6.9018373,73.24565,,,0.18774968,1009.65436,58.800613
2030-02-15 00:00:00+00:00,35.942833,30.037638,26.321947,6.5993643,73.25497,,,0.0,1008.5647,12.782242
2030-02-16 00:00:00+00:00,34.330135,29.471054,25.657187,6.870914,75.264275,,,0.0,1007.87494,38.76387
2030-02-17 00:00:00+00:00,36.56744,30.304466,26.592419,6.8556967,71.273575,,,0.0,1007.78503,21.745499
2030-02-18 00:00:00+00:00,37.00474,30.587881,27.027658,7.4106927,70.28289,,,0.09202897,1007.6953,23.727123
2030-02-19 00:00:00+00:00,36.89205,30.471292,27.212893,7.3945513,70.29219,,,0.091606654,1007.3056,14.7087555
2030-02-20 00:00:00+00:00,35.579357,30.004707,26.198128,8.229953,73.3015,,,0.09119843,1007.2158,18.69038
2030-02-21 00:00:00+00:00,35.116665,29.838121,26.533363,9.345052,76.3108,,,0.36321434,1006.6261,24.672009
2030-02-22 00:00:00+00:00,34.453964,29.871538,27.2686,9.890357,78.32011,,,0.5425289,1006.4363,42.65364
2030-02-23 00:00:00+00:00,36.991276,30.554949,27.153837,12.125398,75.32942,,,0.18010308,1006.0465,15.635265
2030-02-24 00:00:00+00:00,37.928577,31.238363,27.989073,6.7535143,70.33872,,,0.08969316,1005.45685,25.616894
2030-02-25 00:00:00+00:00,34.715885,30.071777,27.324308,6.739508,75.34802,,,0.0,1006.167,20.598518
2030-02-26 00:00:00+00:00,36.05319,29.955193,26.659546,9.527995,74.35734,,,0.08900901,1007.37726,16.580147
2030-02-27 00:00:00+00:00,36.64049,30.038605,26.94478,11.745853,73.366646,,,0.08868226,1008.38745,16.561779
2030-02-28 00:00:00+00:00,34.177803,29.472017,26.880018,10.884783,77.375946,,,0.706921,1009.0978,22.543404
2030-03-01 00:00:00+00:00,32.815105,28.905434,26.665253,7.2419453,80.385254,,,0.61640036,1009.6079,27.525032
2030-03-02 00:00:00+00:00,35.15241,29.688845,26.300491,8.895401,75.394554,,,0.0,1009.1182,15.50666
2030-03-03 00:00:00+00:00,34.490948,29.324556,26.937931,9.434189,77.40321,,,0.17453334,1008.82965,26.468666
2030-03-04 00:00:00+00:00,36.038105,30.076336,26.440813,7.486683,72.40726,,,0.08546157,1008.24945,22.293297
2030-03-05 00:00:00+00:00,34.985275,29.778112,27.493692,7.481509,74.411316,,,0.083799146,1008.4692,40.117928
2030-03-06 00:00:00+00:00,35.33244,30.42989,26.64657,6.6456323,73.41536,,,0.0,1009.68896,23.942562
2030-03-07 00:00:00+00:00,37.029602,31.13167,27.64945,8.301293,67.41942,,,0.08083961,1009.50867,55.767193
2030-03-08 00:00:00+00:00,37.676765,30.583448,26.70233,6.359918,68.42347,,,0.0,1007.92847,25.59182
2030-03-09 00:00:00+00:00,35.223927,29.885227,26.00521,7.4608197,72.42752,,,0.078284055,1008.3483,69.41646
2030-03-10 00:00:00+00:00,35.02109,29.887007,27.058086,9.112458,77.43157,,,0.7713279,1009.76794,60.241085
2030-03-11 00:00:00+00:00,33.068253,29.538784,27.210968,8.830194,79.43563,,,0.6084406,1009.6878,49.065716
2030-03-12 00:00:00+00:00,36.315414,30.290564,26.763847,9.375569,75.439674,,,0.45026454,1007.90753,14.89035
2030-03-13 00:00:00+00:00,36.862583,30.792343,27.316727,10.471298,72.44373,,,0.0,1007.1273,4.7149773
2030-03-14 00:00:00+00:00,36.059746,30.544119,27.76961,11.840868,74.447784,,,0.21959682,1008.64703,32.53961
2030-03-15 00:00:00+00:00,34.60691,29.9959,27.622486,11.557455,74.45183,,,0.072354764,1009.3668,13.364239
2030-03-16 00:00:00+00:00,36.154076,30.197678,26.875368,12.374372,74.45589,,,0.0,1007.88654,6.1888733
2030-03-17 00:00:00+00:00,36.801235,30.699457,26.878246,10.991783,73.459946,,,0.14160441,1006.4063,21.0135
2030-03-18 00:00:00+00:00,36.1984,30.351236,27.881128,9.336506,76.464,,,3.9949431,1006.4261,71.838135
2030-03-19 00:00:00+00:00,36.245564,30.503016,27.584005,10.702057,76.46804,,,0.4164459,1007.0459,87.662766
2030-03-20 00:00:00+00:00,28.642725,26.65479,25.136885,9.32349,83.4721,,,0.20628683,1009.16565,92.4874
2030-03-21 00:00:00+00:00,35.88989,29.30657,24.289764,6.5766926,72.47614,,,0.0,1008.38544,46.312027
2030-03-22 00:00:00+00:00,34.987053,29.50835,26.992645,9.5843115,79.48021,,,0.06756306,1008.00507,45.13666
2030-03-23 00:00:00+00:00,34.234215,29.710127,27.245523,9.851257,78.48425,,,0.067005,1008.82495,43.96129
2030-03-24 00:00:00+00:00,36.18138,30.361908,26.698402,9.570913,74.48831,,,0.06647211,1008.2447,43.78592
2030-03-25 00:00:00+00:00,35.078545,30.013687,26.601282,8.744426,77.492355,,,0.13192554,1008.0644,20.610554
2030-03-26 00:00:00+00:00,34.57571,29.815464,26.904163,9.011374,79.496414,,,0.26190168,1007.1842,56.43519
2030-03-27 00:00:00+00:00,36.12287,30.417244,27.007042,9.277941,77.50046,,,0.32504338,1007.00397,41.259815
2030-03-28 00:00:00+00:00,35.720036,30.519024,27.609919,10.907571,76.50452,,,0.064561255,1006.92365,48.08445
2030-03-29 00:00:00+00:00,37.5672,30.870804,27.512802,12.807403,73.50857,,,0.128264,1006.5435,13.9090805
2030-03-30 00:00:00+00:00,37.66436,31.072578,27.715681,11.436878,72.51262,,,0.063719794,1006.36316,68.73372
2030-03-31 00:00:00+00:00,35.261524,30.474358,27.86856,11.973074,75.51668,,,0.25329468,1007.983,48.558342
2030-04-01 00:00:00+00:00,33.208687,29.176138,27.12144,7.613872,83.52072,,,1.4476814,1008.2027,71.38297
