date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,wind_speed_10m_mean,relative_humidity_2m_mean,relative_humidity_2m_max,rain_sum,precipitation_sum,pressure_msl_mean,cloud_cover_mean
2046-08-23 00:00:00+00:00,26.898806,24.569017,23.932177,8.2220955,94.20929,,,2.778752,,88.30839
2046-08-24 00:00:00+00:00,25.097786,24.2663,24.07947,8.803701,96.2274,,,9.699972,,88.396805
2046-08-25 00:00:00+00:00,27.946766,24.763582,22.826756,6.4518805,90.24553,,,0.29464322,,70.485245
2046-08-26 00:00:00+00:00,29.445747,25.460865,22.324047,5.861558,87.26366,,,0.09946462,,82.57368
2046-08-27 00:00:00+00:00,28.24473,25.408146,23.321337,6.44355,88.281784,,,0.100751914,,81.662094
2046-08-28 00:00:00+00:00,27.743713,25.155428,23.268623,8.780982,90.299904,,,0.30623388,,86.750534
2046-08-29 00:00:00+00:00,30.392694,25.552711,23.215912,9.360329,87.31803,,,0.5172228,,76.83897
2046-08-30 00:00:00+00:00,30.941675,26.099995,22.713202,8.184996,83.33616,,,0.0,,64.92739
2046-08-31 00:00:00+00:00,30.940657,25.897276,21.91049,6.4269114,82.35428,,,0.0,,59.01583
2046-09-01 00:00:00+00:00,31.139639,26.894558,23.607779,8.174417,81.37241,,,0.107807055,,80.10425
2046-09-02 00:00:00+00:00,32.03348,27.390116,24.65684,5.251641,82.37893,,,0.9737984,,55.11731
2046-09-03 00:00:00+00:00,30.572182,27.133951,24.95767,7.58094,78.37385,,,0.21489644,,79.055016
2046-09-04 00:00:00+00:00,29.21088,25.827787,24.308498,7.576152,91.36877,,,9.709297,,88.99271
2046-09-05 00:00:00+00:00,29.949581,25.471622,23.909327,9.318569,91.36367,,,3.178258,,88.93041
2046-09-06 00:00:00+00:00,30.38828,26.565456,24.310158,8.148536,88.35858,,,0.3155618,,69.8681
2046-09-07 00:00:00+00:00,30.776981,26.709291,24.260988,6.398305,83.3535,,,0.104431584,,61.805794
2046-09-08 00:00:00+00:00,29.31568,26.353128,24.161818,8.13803,87.34843,,,0.103674844,,79.74349
2046-09-09 00:00:00+00:00,26.15438,24.946964,24.612646,13.360921,93.34334,,,19.039661,,88.68119
2046-09-10 00:00:00+00:00,27.34308,25.290798,24.713476,10.449529,93.33825,,,5.0057573,,88.61888
2046-09-11 00:00:00+00:00,30.881783,26.484632,23.864304,6.9617653,85.33317,,,0.10139848,,62.556587
2046-09-12 00:00:00+00:00,31.020481,26.62847,23.715136,7.5369153,84.32808,,,9.158025,,68.49428
2046-09-13 00:00:00+00:00,25.109182,24.122305,23.565968,8.111267,95.323,,,180.57536,,88.43198
2046-09-14 00:00:00+00:00,26.497885,25.116138,24.116795,7.5268407,95.31792,,,2.4778204,,88.369675
2046-09-15 00:00:00+00:00,30.186584,26.509975,24.717623,8.678958,89.31283,,,0.49174416,,74.307365
2046-09-16 00:00:00+00:00,29.825285,26.45381,25.068455,6.9384537,90.30775,,,0.29275146,,83.24507
2046-09-17 00:00:00+00:00,29.663982,26.447645,24.119284,6.933715,87.30266,,,0.0,,80.18276
2046-09-18 00:00:00+00:00,31.152681,27.09148,24.520111,7.5063615,85.29757,,,0.19210127,,68.12046
2046-09-19 00:00:00+00:00,31.74138,27.785315,25.320944,6.9241595,84.29249,,,0.2858474,,78.05815
2046-09-20 00:00:00+00:00,29.180084,26.42915,25.171772,6.34273,90.28741,,,0.18902652,,79.99586
2046-09-21 00:00:00+00:00,28.818783,25.972986,24.772602,8.066915,89.28232,,,0.46871495,,87.93355
2046-09-22 00:00:00+00:00,28.157484,25.016819,23.97343,6.9096284,95.27724,,,85.34799,,87.87125
2046-09-23 00:00:00+00:00,26.696186,24.610657,23.724262,4.6031537,94.272156,,,3.872369,,82.808945
2046-09-24 00:00:00+00:00,30.434885,26.854492,25.275091,8.624757,87.267075,,,0.4571291,,78.746635
2046-09-25 00:00:00+00:00,29.573584,26.348326,24.325922,5.7457113,89.261986,,,0.0906513,,83.68433
2046-09-26 00:00:00+00:00,29.462286,26.242163,25.376749,6.3157177,92.2569,,,2.0671418,,84.622025
2046-09-27 00:00:00+00:00,28.700985,26.035997,25.127579,7.4586053,92.251816,,,74.57592,,87.55973
2046-09-28 00:00:00+00:00,29.689686,26.429834,23.978409,8.599789,87.246735,,,0.088321365,,84.49743
2046-09-29 00:00:00+00:00,28.128386,25.673668,24.829239,7.4476624,91.241646,,,1.5757663,,79.43512
2046-09-30 00:00:00+00:00,31.567087,27.267504,24.930067,6.2972007,86.236565,,,0.17352542,,70.37281
2046-10-01 00:00:00+00:00,30.755789,26.961336,24.530897,6.2925057,90.23148,,,3.353289,,74.31051
2046-10-02 00:00:00+00:00,31.344486,27.655174,24.781729,7.4310184,83.226395,,,0.0,,56.248207
2046-10-03 00:00:00+00:00,28.633188,26.24901,25.332558,6.8542204,92.221306,,,0.84416634,,85.185905
2046-10-04 00:00:00+00:00,29.97189,26.592842,24.183384,6.8490114,90.21623,,,4.2652555,,83.1236
2046-10-05 00:00:00+00:00,27.660585,25.636679,24.734219,4.562515,93.21114,,,89.143555,,86.061295
2046-10-06 00:00:00+00:00,30.199287,26.680513,25.235046,6.2686267,89.206055,,,0.49236494,,69.99899
2046-10-07 00:00:00+00:00,30.68799,26.724352,23.635876,7.9720683,88.200966,,,3.494755,,77.93669
2046-10-08 00:00:00+00:00,27.976688,25.268185,23.936705,6.8278704,92.195885,,,11.50933,,86.87439
2046-10-09 00:00:00+00:00,28.265388,25.462023,23.837536,5.6854234,94.1908,,,49.171925,,86.81209
2046-10-10 00:00:00+00:00,30.904089,27.255857,25.238365,5.1128364,90.185715,,,4.7342668,,74.74978
2046-10-11 00:00:00+00:00,27.242785,24.39969,22.039194,6.8116913,94.18063,,,38.118954,,86.68747
2046-10-12 00:00:00+00:00,28.481485,24.893526,22.640022,5.671862,92.175545,,,10.283516,,85.625175
2046-10-13 00:00:00+00:00,28.720186,25.23736,23.240852,6.234018,88.17046,,,1.9896661,,71.56287
2046-10-14 00:00:00+00:00,31.50889,27.331198,24.241682,4.5301504,83.165375,,,0.07573049,,39.500572
2046-10-15 00:00:00+00:00,31.54759,27.77503,25.242514,6.223867,87.16029,,,3.6717768,,64.43826
2046-10-16 00:00:00+00:00,29.88629,26.368868,22.69334,6.2187467,87.15521,,,73.46962,,86.37595
2046-10-17 00:00:00+00:00,28.974989,26.762701,26.244171,3.9541056,94.15012,,,2.126813,,78.31365
2046-10-18 00:00:00+00:00,30.46369,27.306538,25.245003,5.0796113,91.14504,,,3.2642448,,77.25135
2046-10-19 00:00:00+00:00,30.50239,27.200373,24.29583,5.075346,91.13995,,,4.591236,,77.18904
2046-10-20 00:00:00+00:00,30.99109,26.944208,25.396662,6.1979585,91.134865,,,5.745834,,78.12674
2046-10-21 00:00:00+00:00,28.47979,25.288044,23.74749,5.629711,93.12979,,,0.21039978,,86.06444
2046-10-22 00:00:00+00:00,31.11849,26.431879,22.79832,6.187375,87.1247,,,2.2878628,,68.00214
2046-10-23 00:00:00+00:00,30.907192,26.725714,24.649149,5.6200323,88.11961,,,7.743208,,85.939835
2046-10-24 00:00:00+00:00,31.09589,27.419548,25.399979,4.49212,88.11453,,,2.3023992,,62.877525
2046-10-25 00:00:00+00:00,30.78459,27.063385,25.350811,6.17126,91.10946,,,4.4160695,,44.815228
2046-10-26 00:00:00+00:00,29.77329,26.657219,25.251638,5.6052933,91.10436,,,1.7847416,,72.75292
2046-10-27 00:00:00+00:00,29.761993,26.551056,25.002466,5.040288,92.09927,,,1.8934618,,80.69061
2046-10-28 00:00:00+00:00,31.650694,27.79489,25.353298,4.476253,88.09419,,,2.1923509,,60.62832
2046-10-29 00:00:00+00:00,31.739393,27.988726,26.454124,5.031254,88.08912,,,1.7827286,,72.56601
2046-10-30 00:00:00+00:00,29.378092,26.582561,25.054956,5.585216,93.08403,,,10.496902,,73.50371
2046-10-31 00:00:00+00:00,30.816792,27.126394,24.705784,5.022107,87.07895,,,1.3649105,,66.44141
2046-11-01 00:00:00+00:00,29.955492,26.820232,24.906616,5.5749907,91.07385,,,3.1225216,,63.379097
2046-11-02 00:00:00+00:00,28.292515,26.168076,24.864002,5.01274,91.10851,,,0.060887624,,81.46594
2046-11-03 00:00:00+00:00,30.87853,26.968325,23.675323,5.007938,84.16701,,,0.0,,58.642273
2046-11-04 00:00:00+00:00,30.164547,27.118576,24.736645,5.559063,90.225494,,,6.44283,,59.818592
2046-11-05 00:00:00+00:00,30.400562,27.118826,24.997965,5.5537753,90.28398,,,4.1293964,,54.994926
2046-11-06 00:00:00+00:00,29.936577,27.019073,25.15929,6.103362,89.34248,,,3.700875,,54.171257
2046-11-07 00:00:00+00:00,30.422596,27.219324,25.070608,4.434617,86.400986,,,0.0,,72.34759
2046-11-08 00:00:00+00:00,29.25861,25.869574,24.83193,5.538055,92.45947,,,0.9082988,,78.52391
2046-11-09 00:00:00+00:00,31.144625,27.069826,24.993254,6.639435,88.51796,,,0.24197058,,82.70024
2046-11-10 00:00:00+00:00,31.13064,27.620071,25.104572,4.974923,85.57646,,,0.060430504,,58.876568
2046-11-11 00:00:00+00:00,30.066658,26.720324,24.215895,5.5225453,89.63496,,,0.0,,53.0529
2046-11-12 00:00:00+00:00,31.252674,27.020573,24.077213,4.96568,90.69345,,,2.0502467,,50.22923
2046-11-13 00:00:00+00:00,30.188686,26.920822,25.288538,4.9610896,91.75194,,,3.1321814,,74.40556
2046-11-14 00:00:00+00:00,31.324705,27.37107,24.199858,4.405795,89.81044,,,2.2862833,,55.581882
2046-11-15 00:00:00+00:00,31.660717,27.67132,24.861177,4.9519706,89.86893,,,2.4638782,,46.758217
2046-11-16 00:00:00+00:00,30.646736,27.171572,25.272501,6.0468717,90.92742,,,0.6002188,,56.934544
2046-11-17 00:00:00+00:00,31.18275,27.571823,24.783821,4.94293,89.985916,,,2.9374104,,45.110874
2046-11-18 00:00:00+00:00,31.118767,28.022072,25.94514,4.9384413,90.04442,,,4.3106627,,62.2872
2046-11-19 00:00:00+00:00,29.854782,27.072323,25.056463,4.933971,90.102905,,,22.003191,,84.46353
2046-11-20 00:00:00+00:00,29.890799,26.67257,24.617786,3.2863479,91.1614,,,1.6121689,,87.639854
2046-11-21 00:00:00+00:00,31.676813,28.17282,25.429106,4.377859,85.21989,,,0.17887871,,58.81619
2046-11-22 00:00:00+00:00,31.262829,28.273067,26.390427,4.373937,90.27839,,,3.691481,,68.99251
2046-11-23 00:00:00+00:00,28.798843,26.173319,24.751749,4.9162874,94.336876,,,22.591452,,86.168846
2046-11-24 00:00:00+00:00,30.484861,27.273567,24.31307,4.366146,91.39538,,,2.4337444,,80.34518
2046-11-25 00:00:00+00:00,30.920877,27.773817,25.524393,5.4528456,89.453865,,,1.244569,,75.5215
2046-11-26 00:00:00+00:00,31.256893,27.72407,24.635714,4.358423,88.51237,,,0.9466842,,50.69783
2046-11-27 00:00:00+00:00,29.842905,26.47432,24.997032,4.3545866,88.570854,,,18.66523,,77.87416
2046-11-28 00:00:00+00:00,30.178925,27.224567,25.058355,4.894611,91.62935,,,4.1863956,,57.05049
2046-11-29 00:00:00+00:00,31.21494,27.024817,24.719677,5.977073,86.68784,,,0.23542388,,26.226814
2046-11-30 00:00:00+00:00,30.150955,27.475067,25.780998,5.428969,91.74634,,,2.5260344,,47.403145
2046-12-01 00:00:00+00:00,30.786972,27.775316,25.642319,5.4242554,89.80483,,,1.9934262,,28.579472
2046-12-02 00:00:00+00:00,30.672985,27.375566,25.10364,4.335649,89.86333,,,1.3457607,,40.755806
2046-12-03 00:00:00+00:00,31.609005,27.975819,25.26496,4.873399,87.92182,,,0.81743544,,17.932133
2046-12-04 00:00:00+00:00,30.14502,27.676065,25.176283,4.328188,89.980316,,,2.0391238,,30.108467
2046-12-05 00:00:00+00:00,30.181032,27.626316,24.987604,3.7839205,92.0388,,,2.6739054,,24.284794
2046-12-06 00:00:00+00:00,31.56705,27.626564,25.298925,3.7806907,88.097305,,,1.6817415,,10.461121
2046-12-07 00:00:00+00:00,31.003063,27.326815,25.210245,3.2378354,90.15579,,,0.809879,,61.63745
2046-12-08 00:00:00+00:00,31.439081,27.327066,24.121567,3.7742717,89.214294,,,0.115400665,,33.81378
2046-12-09 00:00:00+00:00,31.675098,27.877312,24.932888,5.38726,87.27278,,,0.05754623,,27.990108
2046-12-10 00:00:00+00:00,31.461111,27.827566,25.04421,4.3061795,87.331276,,,0.17215748,,2.1664352
2046-12-11 00:00:00+00:00,31.747126,28.127813,25.60553,4.840386,88.38977,,,0.22887497,,11.34277
2046-12-12 00:00:00+00:00,30.783146,28.178062,26.616852,4.2989664,92.448265,,,2.1106474,,42.519093
2046-12-13 00:00:00+00:00,31.369158,27.978313,25.928171,3.7584593,88.50676,,,0.17058827,,52.695423
2046-12-14 00:00:00+00:00,30.405172,27.728563,25.189493,3.7553368,92.565254,,,2.9469893,,33.871754
2046-12-15 00:00:00+00:00,30.24119,27.27881,23.950815,3.752227,93.62375,,,2.3154485,,63.04808
2046-12-16 00:00:00+00:00,30.327208,26.729063,23.312136,3.7491298,91.68224,,,2.1943974,,47.22441
2046-12-17 00:00:00+00:00,29.063221,24.42931,20.623459,4.8163447,79.74074,,,0.0,,16.400738
2046-12-18 00:00:00+00:00,28.999239,23.77956,20.584778,4.812396,76.799225,,,0.0,,23.577068
2046-12-19 00:00:00+00:00,28.985254,23.62981,19.7461,4.27419,80.85772,,,0.0,,15.753395
2046-12-20 00:00:00+00:00,28.22127,23.28006,19.707422,4.8045473,76.916214,,,0.0,,9.929722
2046-12-21 00:00:00+00:00,28.657288,23.63031,19.568743,4.267242,77.97471,,,0.0,,18.106049
2046-12-22 00:00:00+00:00,28.043299,23.430561,19.230066,5.8627105,76.0332,,,0.0,,49.28238
2046-12-23 00:00:00+00:00,28.079319,23.030807,19.741385,6.390527,74.0917,,,0.0,,52.458714
2046-12-24 00:00:00+00:00,27.865334,22.031061,17.302706,5.321159,75.15019,,,0.0,,55.63504
2046-12-25 00:00:00+00:00,27.70135,22.23131,17.014029,6.3802752,71.20869,,,0.0,,24.811367
2046-12-26 00:00:00+00:00,28.837364,22.781559,18.22535,6.9064445,71.26718,,,0.0,,77.9877
2046-12-27 00:00:00+00:00,29.173376,23.681807,18.236671,4.777579,79.32567,,,0.0,,66.164024
2046-12-28 00:00:00+00:00,29.009396,23.432058,17.647993,4.243368,86.38416,,,0.105453394,,62.340355
2046-12-29 00:00:00+00:00,30.645414,24.58231,19.159315,3.7100112,77.442665,,,0.0,,26.516685
2046-12-30 00:00:00+00:00,31.581427,25.23256,22.170637,5.8254232,70.50115,,,0.0,,14.693012
2046-12-31 00:00:00+00:00,32.76745,25.282808,19.181955,6.8791823,68.559654,,,0.0,,26.869347
2047-01-01 00:00:00+00:00,33.103462,26.883059,23.29328,5.287535,75.61814,,,0.0,,28.045666
2047-01-02 00:00:00+00:00,33.2849,27.122852,22.040276,5.285699,72.69182,,,0.102979004,,81.01655
2047-01-03 00:00:00+00:00,30.214813,26.909159,24.932493,5.284635,86.770546,,,1.5752603,,46.918945
2047-01-04 00:00:00+00:00,33.244736,28.04547,25.124712,5.811936,76.84928,,,0.16051741,,32.821346
2047-01-05 00:00:00+00:00,32.924652,27.881777,24.716932,5.2825313,76.928,,,0.21792634,,32.723743
2047-01-06 00:00:00+00:00,34.704567,27.318087,22.009153,5.281491,63.00673,,,0.0,,73.626144
2047-01-07 00:00:00+00:00,34.38448,28.154394,24.101372,5.280458,74.08546,,,0.281859,,14.528542
2047-01-08 00:00:00+00:00,33.764393,28.840704,26.493595,5.279433,76.16419,,,0.0,,56.43094
2047-01-09 00:00:00+00:00,34.394314,28.927015,25.235813,6.86194,71.24292,,,0.34910655,,47.333336
2047-01-10 00:00:00+00:00,35.17423,29.063322,24.678032,6.8606277,70.321655,,,0.11812623,,0.23573685
2047-01-11 00:00:00+00:00,34.504143,28.999632,25.320253,8.4422455,74.400375,,,0.0,,40.13813
2047-01-12 00:00:00+00:00,31.034061,28.03594,27.112474,5.2754083,84.4791,,,0.7899839,,91.040535
2047-01-13 00:00:00+00:00,33.563976,28.622248,25.804693,5.2744207,79.55783,,,0.61595225,,15.942928
2047-01-14 00:00:00+00:00,30.79389,27.608557,25.296915,5.273439,86.636566,,,2.9330966,,32.845325
2047-01-15 00:00:00+00:00,35.923805,29.44487,24.989132,6.854206,71.715294,,,0.06320171,,11.747726
2047-01-16 00:00:00+00:00,35.953724,29.681177,25.181355,7.907248,74.79402,,,0.06398187,,0.0
2047-01-17 00:00:00+00:00,34.783638,29.417486,26.923574,6.8517013,73.87276,,,0.0,,32.55252
2047-01-18 00:00:00+00:00,35.713554,29.453794,25.165794,7.904379,72.95148,,,0.2619929,,11.454918
2047-01-19 00:00:00+00:00,36.493473,29.940105,25.608011,7.9029593,72.03021,,,0.0,,14.357319
2047-01-20 00:00:00+00:00,31.273386,28.326414,26.050234,5.79447,84.10894,,,2.47747,,46.259716
2047-01-21 00:00:00+00:00,36.053303,29.712725,25.692453,6.3201213,74.18767,,,0.4736819,,10.162117
2047-01-22 00:00:00+00:00,33.533215,28.549032,26.23467,5.2658405,81.266396,,,2.3928158,,34.064514
2047-01-23 00:00:00+00:00,34.513134,28.73534,25.326893,6.3179054,77.34513,,,1.1738667,,27.966904
2047-01-24 00:00:00+00:00,35.943047,29.571646,25.419115,6.8432083,72.42386,,,0.06972361,,25.869305
2047-01-25 00:00:00+00:00,33.422966,28.457958,25.311335,6.84203,78.50259,,,2.1115317,,55.771706
2047-01-26 00:00:00+00:00,35.50288,29.444265,25.203554,5.7884183,72.581314,,,0.7103362,,20.674103
2047-01-27 00:00:00+00:00,35.832798,29.780577,25.345774,6.3135657,70.66004,,,0.5733728,,28.5765
2047-01-28 00:00:00+00:00,34.462715,28.966887,24.537992,5.260416,73.73877,,,0.28919446,,41.478897
2047-01-29 00:00:00+00:00,36.44263,28.803194,24.580214,6.3114405,51.817505,,,0.0,,10.381302
2047-01-30 00:00:00+00:00,35.172546,28.589502,22.622433,6.310389,60.896225,,,0.0735209,,71.28369
2047-01-31 00:00:00+00:00,36.352463,29.975813,24.964653,6.835123,65.97496,,,0.07411669,,0.18608856
2047-02-01 00:00:00+00:00,36.482376,29.96212,24.306875,5.782615,69.053696,,,0.37351292,,1.0884933
2047-02-02 00:00:00+00:00,37.06229,29.74843,25.549097,5.256064,68.132416,,,0.75278825,,9.9908905
2047-02-03 00:00:00+00:00,37.49221,29.484737,23.741314,7.8828163,54.21115,,,0.0,,42.893288
2047-02-04 00:00:00+00:00,35.372128,27.221046,20.133535,8.406981,38.28988,,,0.0,,11.795685
2047-02-05 00:00:00+00:00,35.652042,26.507355,19.275753,8.405636,35.368607,,,0.0,,0.6980858
2047-02-06 00:00:00+00:00,35.931957,26.243668,18.067974,7.353761,38.447334,,,0.0,,31.60048
2047-02-07 00:00:00+00:00,35.611874,26.679976,17.810194,6.8274126,48.52607,,,0.0,,17.50288
2047-02-08 00:00:00+00:00,35.84179,28.316286,21.802412,7.351444,64.60479,,,0.0,,0.0
2047-02-09 00:00:00+00:00,34.321705,28.202595,24.094633,8.400339,71.683525,,,0.0,,11.307674
2047-02-10 00:00:00+00:00,35.251617,28.8889,24.386854,8.923978,68.76225,,,0.0,,0.0
2047-02-11 00:00:00+00:00,35.28154,29.175209,23.879076,7.8728843,70.84098,,,0.3202697,,3.1124725
2047-02-12 00:00:00+00:00,35.11145,28.861519,25.971296,7.3469,73.91971,,,0.48335412,,58.01487
2047-02-13 00:00:00+00:00,35.89137,29.79783,25.363514,7.345784,68.998436,,,0.24312952,,66.91727
2047-02-14 00:00:00+00:00,29.27128,27.184137,26.205736,4.721576,92.07717,,,3.8314435,,72.819664
2047-02-15 00:00:00+00:00,35.1012,28.920444,25.447956,6.8190303,79.1559,,,1.0658686,,86.72206
2047-02-16 00:00:00+00:00,33.531113,28.556753,25.790173,7.8669376,80.23463,,,0.0,,62.62446
2047-02-17 00:00:00+00:00,35.01103,29.143063,26.382393,6.817001,78.31336,,,0.49745312,,47.526855
2047-02-18 00:00:00+00:00,34.740944,29.079374,25.674618,8.913227,76.39209,,,0.0,,59.429256
2047-02-19 00:00:00+00:00,35.870865,29.565683,25.916836,8.387692,73.47081,,,0.5866088,,50.331654
2047-02-20 00:00:00+00:00,36.200775,30.051992,26.009054,8.910626,73.549545,,,1.0950923,,6.2340546
2047-02-21 00:00:00+00:00,35.530697,30.038301,26.851274,8.909337,75.62827,,,2.1167064,,19.136452
2047-02-22 00:00:00+00:00,35.010612,30.12461,27.843494,8.384053,75.70699,,,0.08509255,,45.038853
2047-02-23 00:00:00+00:00,34.840523,29.91092,27.685715,8.382856,75.78573,,,0.0855109,,27.94125
2047-02-24 00:00:00+00:00,36.52044,30.447227,26.427935,8.9055195,72.864456,,,0.77331066,,1.843647
2047-02-25 00:00:00+00:00,35.25036,29.983538,26.820154,8.904263,74.94319,,,0.34532082,,63.74604
2047-02-26 00:00:00+00:00,38.03027,30.769844,27.462376,8.903014,72.02192,,,0.0,,74.648445
2047-02-27 00:00:00+00:00,35.46019,29.906157,27.754597,7.854507,77.10065,,,0.26138142,,78.55084
2047-02-28 00:00:00+00:00,36.19011,30.242464,26.296814,8.376982,72.17938,,,0.17503498,,44.45324
2047-03-01 00:00:00+00:00,36.72002,30.828773,27.689037,7.852339,72.2581,,,0.87902576,,80.35564
2047-03-02 00:00:00+00:00,35.74993,30.56508,26.831257,8.898099,74.33683,,,2.1187806,,40.258038
2047-03-03 00:00:00+00:00,35.029858,30.051392,27.373476,6.2801557,78.415565,,,1.1525464,,78.16043
2047-03-04 00:00:00+00:00,34.187206,29.154575,27.119198,6.8094177,82.37044,,,2.2900617,,40.9812
2047-03-05 00:00:00+00:00,36.548485,30.660173,26.61542,5.243332,73.30763,,,0.6992244,,74.79031
2047-03-06 00:00:00+00:00,39.259758,31.76577,26.21164,6.2984014,68.244804,,,0.2602913,,55.59942
2047-03-07 00:00:00+00:00,36.421032,30.871363,27.307861,8.931837,72.182,,,0.0,,51.408527
2047-03-08 00:00:00+00:00,35.232307,30.27696,27.70408,7.363151,72.11919,,,0.0,,46.21764
2047-03-09 00:00:00+00:00,35.74358,30.332558,26.900301,9.476611,73.05636,,,0.0,,46.026745
2047-03-10 00:00:00+00:00,36.904854,30.838152,27.096523,7.3782682,69.993546,,,1.1833011,,58.835854
2047-03-11 00:00:00+00:00,36.61613,30.493748,27.092745,7.913428,73.93073,,,2.1007082,,40.644966
2047-03-12 00:00:00+00:00,36.2774,30.499346,27.288965,9.505915,72.86791,,,0.0835583,,56.45407
2047-03-13 00:00:00+00:00,36.338676,30.404942,26.535189,8.987097,70.8051,,,0.0,,35.263184
2047-03-14 00:00:00+00:00,37.549953,30.810535,27.03141,8.4672165,73.74227,,,2.397763,,40.072292
2047-03-15 00:00:00+00:00,35.461227,30.266132,27.72763,9.005768,76.67947,,,1.1518068,,73.8814
2047-03-16 00:00:00+00:00,33.922504,29.32173,27.97385,7.424242,85.616646,,,5.6497154,,64.690506
2047-03-17 00:00:00+00:00,32.633774,28.527325,26.920073,7.431996,89.553825,,,3.178672,,61.49962
2047-03-18 00:00:00+00:00,35.945053,29.832922,27.016294,9.565428,78.49102,,,1.622887,,50.308723
2047-03-19 00:00:00+00:00,37.00633,30.73852,27.112513,9.043494,70.42819,,,0.48479292,,54.117836
2047-03-20 00:00:00+00:00,35.5676,29.744114,27.208735,8.520478,76.36538,,,3.379611,,50.92695
2047-03-21 00:00:00+00:00,35.728874,30.149708,26.904959,9.595645,75.30256,,,0.080147915,,73.73605
2047-03-22 00:00:00+00:00,30.990149,28.305305,27.051176,6.937513,89.239746,,,6.626805,,75.545166
2047-03-23 00:00:00+00:00,31.951422,28.410902,26.597397,7.4790835,86.176926,,,0.71591014,,81.35428
2047-03-24 00:00:00+00:00,36.3627,30.616499,27.44362,8.556602,69.11411,,,0.07926097,,70.16338
2047-03-25 00:00:00+00:00,37.773975,30.572094,26.93984,6.95964,70.0513,,,1.737705,,75.972496
2047-03-26 00:00:00+00:00,37.435246,31.077692,26.786062,9.6467085,68.98848,,,0.0,,54.7816
2047-03-27 00:00:00+00:00,35.99652,30.383287,28.132284,10.193528,70.92567,,,0.0,,54.590706
2047-03-28 00:00:00+00:00,32.257797,28.338882,26.778503,8.593229,86.86285,,,6.022913,,10.399818
2047-03-29 00:00:00+00:00,36.519073,30.344479,26.174726,8.602466,73.80003,,,0.46788698,,44.208923
2047-03-30 00:00:00+00:00,38.680347,31.450075,26.22095,8.073503,69.73722,,,1.4772605,,47.01804
2047-03-31 00:00:00+00:00,31.84162,29.35567,28.367168,8.082222,81.6744,,,0.8528016,,84.82715
2047-04-01 00:00:00+00:00,34.652897,29.811266,25.81339,8.090974,77.61158,,,1.855474,,67.63626
2047-04-02 00:00:00+00:00,31.864172,28.816864,27.65961,6.479804,86.54877,,,1.7733506,,82.445366
2047-04-03 00:00:00+00:00,35.775444,29.572458,26.55583,5.9462824,82.485954,,,0.9996932,,75.25447
2047-04-04 00:00:00+00:00,36.686718,30.078054,26.552053,7.5762496,77.42313,,,3.374929,,35.063583
2047-04-05 00:00:00+00:00,34.997993,29.383652,27.148275,6.50103,82.36032,,,1.300709,,78.87269
2047-04-06 00:00:00+00:00,36.309265,29.989246,26.644493,7.592846,79.29749,,,0.45796368,,74.6818
2047-04-07 00:00:00+00:00,34.62054,29.244844,26.640717,7.058247,85.23469,,,5.1018934,,83.490906
2047-04-08 00:00:00+00:00,35.23182,29.25044,27.08694,8.153102,83.17187,,,2.9629557,,69.30002
2047-04-09 00:00:00+00:00,30.193089,27.656034,26.083157,5.4414024,95.10905,,,8.56582,,82.10912
2047-04-10 00:00:00+00:00,27.454365,25.361631,24.57938,5.9921675,98.046234,,,1.5127786,,82.918236
2047-04-11 00:00:00+00:00,23.765642,23.967228,24.075603,5.998816,97.98341,,,19.926376,,82.72735
2047-04-12 00:00:00+00:00,23.376913,23.872824,23.87182,5.459536,100.0,,,12.804879,,82.53645
2047-04-13 00:00:00+00:00,28.13819,24.378422,23.018044,7.1053095,92.85778,,,0.0,,73.34556
2047-04-14 00:00:00+00:00,27.749466,24.884016,23.964264,6.566079,92.79497,,,0.2250703,,82.15467
2047-04-15 00:00:00+00:00,29.110739,25.789612,23.260487,4.9300776,89.732155,,,0.22463882,,79.963776
2047-04-16 00:00:00+00:00,27.622013,26.29521,25.706707,3.838812,98.669334,,,1.42005,,80.772896
2047-04-17 00:00:00+00:00,27.683289,25.950804,26.25293,4.392155,100.0,,,22.903095,,79.582
2047-04-18 00:00:00+00:00,27.094563,25.8064,24.74915,4.9467525,97.5437,,,4.095838,,81.39111
2047-04-19 00:00:00+00:00,24.405838,24.061998,23.39537,4.952352,100.0,,,1.1894395,,80.20021
2047-04-20 00:00:00+00:00,27.46711,25.367592,24.491594,4.9579706,94.41807,,,0.0,,76.00933
2047-04-21 00:00:00+00:00,30.228384,27.273191,24.487812,6.0666356,91.35525,,,2.370872,,17.818436
2047-04-22 00:00:00+00:00,30.939661,28.428785,26.434034,6.073553,92.292435,,,4.3641787,,52.62754
2047-04-23 00:00:00+00:00,30.750935,27.634378,26.080257,6.633269,91.22962,,,0.6646623,,31.436653
2047-04-24 00:00:00+00:00,30.262207,27.389978,25.226475,6.087465,92.16681,,,2.2120905,,79.24576
2047-04-25 00:00:00+00:00,30.373484,27.695574,26.422697,3.8782918,94.10399,,,3.4603274,,72.05487
2047-04-26 00:00:00+00:00,30.634756,27.901169,25.518919,7.2108383,85.041176,,,0.0,,26.86398
2047-04-27 00:00:00+00:00,31.996033,28.206766,25.415138,7.774486,81.97835,,,0.0,,57.673088
2047-04-28 00:00:00+00:00,32.357307,28.36236,25.16136,7.2275233,81.915535,,,0.0,,24.4822
