date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,wind_speed_10m_mean,relative_humidity_2m_mean,relative_humidity_2m_max,rain_sum,precipitation_sum,pressure_msl_mean,cloud_cover_mean
2049-04-15 00:00:00+00:00,33.006992,28.001892,24.857965,10.450219,81.456406,97.38823,,7.345379,1010.0687,
2049-04-16 00:00:00+00:00,34.33693,28.435604,24.287748,8.080536,72.42823,92.37217,,1.0879633,1008.2736,
2049-04-17 00:00:00+00:00,34.366867,29.219322,25.967525,7.7343154,76.40007,96.35611,,1.1557106,1008.17865,
2049-04-18 00:00:00+00:00,34.596806,29.45304,26.097307,8.732378,81.3719,95.34004,,2.2429624,1008.48364,
2049-04-19 00:00:00+00:00,33.676743,29.486755,26.877085,9.72797,79.343735,96.324,,2.3104517,1008.28864,
2049-04-20 00:00:00+00:00,33.70668,29.120468,27.006863,10.721096,80.31557,96.307945,,5.774957,1007.9936,
2049-04-21 00:00:00+00:00,30.036617,27.654184,26.98664,10.707895,91.2874,97.291885,,31.857843,1009.4985,
2049-04-22 00:00:00+00:00,31.466555,28.0379,26.416422,6.3499827,81.25924,96.27582,,8.964641,1010.40356,
2049-04-23 00:00:00+00:00,30.896494,27.621616,26.296204,7.343556,80.231064,92.25976,,6.9259014,1010.20856,
2049-04-24 00:00:00+00:00,30.32643,27.30533,26.02598,9.668218,90.20291,97.2437,,3.25864,1010.1135,
2049-04-25 00:00:00+00:00,30.606367,27.139046,26.10576,8.990354,89.17473,97.227646,,12.014034,1010.4185,
2049-04-26 00:00:00+00:00,29.186306,26.972763,26.03554,9.644407,92.14657,97.211586,,12.5547905,1010.52344,
2049-04-27 00:00:00+00:00,30.116243,27.156479,25.565321,5.6466513,92.1184,97.195526,,2.510517,1010.0284,
2049-04-28 00:00:00+00:00,29.646183,27.240196,26.295101,4.644452,92.09024,97.179474,,7.801613,1009.33344,
2049-04-29 00:00:00+00:00,32.72612,28.623909,26.47488,4.970064,86.062065,97.163414,,3.459261,1009.23834,
2049-04-30 00:00:00+00:00,31.106058,27.907627,26.054659,6.6185827,88.0339,97.147354,,5.1541224,1009.84344,
2049-05-01 00:00:00+00:00,31.935995,28.091341,26.084438,5.9493794,89.00574,97.131294,,3.7971573,1010.54834,
2049-05-02 00:00:00+00:00,32.915936,28.12506,24.714218,7.2624965,84.97756,97.115234,,2.033867,1009.1533,
2049-05-03 00:00:00+00:00,28.099497,26.265326,25.706003,9.887202,91.9807,97.10579,,45.11564,1007.4573,
2049-05-04 00:00:00+00:00,29.086687,26.362143,25.259794,9.209275,92.01515,97.10295,,7.7479515,1008.6603,
2049-05-05 00:00:00+00:00,33.42388,27.908957,23.763586,6.8929343,81.04959,97.10013,,0.20726559,1009.2633,
2049-05-06 00:00:00+00:00,33.861076,29.055775,25.41738,4.9135528,83.08404,97.09728,,1.3226955,1009.1662,
2049-05-07 00:00:00+00:00,32.74827,28.802593,26.77117,4.9036255,86.11848,97.09445,,2.4551473,1010.0692,
2049-05-08 00:00:00+00:00,31.135458,28.199411,26.574963,7.5037365,91.15292,97.091606,,1.8377609,1010.57214,
2049-05-09 00:00:00+00:00,31.622652,28.346228,26.178753,5.209494,87.18736,97.08878,,1.6381468,1010.7752,
2049-05-10 00:00:00+00:00,31.409842,28.493044,26.882544,3.899282,89.2218,97.08594,,2.1530724,1011.3783,
2049-05-11 00:00:00+00:00,34.047035,29.13986,26.736336,4.5400577,85.25625,97.08309,,1.9526165,1011.48114,
2049-05-12 00:00:00+00:00,33.08423,29.136679,26.790127,7.7674146,82.290695,97.08026,,3.2064538,1010.7841,
2049-05-13 00:00:00+00:00,33.021423,29.133495,26.643919,8.074939,84.325134,97.07743,,0.8812034,1010.3872,
2049-05-14 00:00:00+00:00,33.508614,29.03031,26.04771,7.736536,83.35958,97.0746,,0.4439892,1010.6901,
2049-05-15 00:00:00+00:00,31.595802,28.42713,26.651503,8.686345,85.39402,97.07176,,2.087897,1010.8931,
2049-05-16 00:00:00+00:00,32.832996,28.723948,26.205296,9.311323,85.42847,97.068924,,0.82656574,1010.09607,
2049-05-17 00:00:00+00:00,32.870193,28.970764,26.809088,9.613393,85.462906,97.06608,,0.6057763,1010.59906,
2049-05-18 00:00:00+00:00,32.207382,28.41758,26.21288,8.315203,86.497345,97.063255,,1.3735244,1011.4021,
2049-05-19 00:00:00+00:00,31.39457,27.664398,25.76667,8.298869,82.53179,96.06041,,2.6144998,1012.00494,
2049-05-20 00:00:00+00:00,30.931765,27.411215,25.52046,9.238291,82.56624,97.05758,,3.8746243,1012.308,
2049-05-21 00:00:00+00:00,32.168957,27.85803,25.324253,8.584348,83.600685,97.05474,,5.8569984,1011.611,
2049-05-22 00:00:00+00:00,31.006147,27.704847,26.028044,8.250283,90.635124,97.05191,,4.0136805,1011.7139,
2049-05-23 00:00:00+00:00,31.743341,28.001663,25.781836,6.0173187,87.66956,97.049065,,2.537966,1011.917,
2049-05-24 00:00:00+00:00,29.480532,27.24848,26.235628,6.321721,91.70401,97.046234,,12.868551,1012.32,
2049-05-25 00:00:00+00:00,31.767723,27.595299,24.63942,7.2558937,89.73846,97.043396,,3.544289,1011.6229,
2049-05-26 00:00:00+00:00,31.754917,27.992117,25.59321,6.927005,89.772896,97.040565,,3.328418,1010.9259,
2049-05-27 00:00:00+00:00,31.892109,28.438934,26.447002,6.599389,88.80734,97.03773,,7.2815957,1010.7289,
2049-05-28 00:00:00+00:00,30.6793,28.03575,26.800797,5.959387,85.84178,97.0349,,2.0614095,1010.2319,
2049-05-29 00:00:00+00:00,30.616493,27.832565,26.804586,6.5740466,91.87621,97.03206,,5.900319,1010.73486,
2049-05-30 00:00:00+00:00,29.55369,27.129385,26.408379,7.811254,88.91066,97.02922,,8.208078,1011.1377,
2049-05-31 00:00:00+00:00,30.090878,27.126204,26.01217,9.355593,91.9451,97.02638,,14.266117,1010.94086,
2049-06-01 00:00:00+00:00,28.128069,26.523018,26.215961,9.649011,92.97955,97.02355,,43.986446,1012.0438,
2049-06-02 00:00:00+00:00,27.815262,26.119835,25.769754,9.941321,93.01399,97.02072,,43.304665,1013.74677,
2049-06-03 00:00:00+00:00,30.152454,27.066654,25.573545,7.131762,91.04843,97.017876,,13.742353,1014.24976,
2049-06-04 00:00:00+00:00,31.689648,27.713469,25.077337,7.427745,87.08288,97.01504,,1.7422913,1013.3527,
2049-06-05 00:00:00+00:00,32.02684,28.160284,25.131126,6.17809,84.117325,97.01221,,0.8780586,1012.15576,
2049-06-06 00:00:00+00:00,29.714031,27.557104,26.684921,5.241475,91.15177,97.00937,,4.5136995,1012.3587,
2049-06-07 00:00:00+00:00,31.901224,28.003922,25.83871,5.5393577,88.18621,97.00653,,3.1223078,1012.46173,
2049-06-08 00:00:00+00:00,31.138416,27.450737,25.042503,7.679111,88.22065,97.00371,,3.506905,1011.7647,
2049-06-09 00:00:00+00:00,30.575607,27.547554,25.846296,7.971319,91.25509,97.00086,,3.6255808,1011.6676,
2049-06-10 00:00:00+00:00,32.3128,28.04437,25.250084,6.732358,86.289536,96.99802,,1.7359457,1011.9706,
2049-06-11 00:00:00+00:00,29.849993,27.191187,25.853878,7.025251,93.32398,96.99519,,10.130875,1011.4737,
2049-06-12 00:00:00+00:00,28.337183,26.538006,26.057673,7.317059,93.35842,96.992355,,6.6844463,1010.2767,
2049-06-13 00:00:00+00:00,27.974375,26.234823,25.661459,8.825035,93.39287,96.98951,,9.733118,1010.3796,
2049-06-14 00:00:00+00:00,30.91157,27.23164,24.865253,7.2899494,84.427315,96.98669,,0.56606066,1011.5826,
2049-06-15 00:00:00+00:00,30.898762,27.228456,24.669044,6.9732895,90.46175,96.98384,,3.6140618,1012.2856,
2049-06-16 00:00:00+00:00,28.785952,26.425274,25.572838,6.355175,91.49619,96.98101,,13.422948,1012.2886,
2049-06-17 00:00:00+00:00,29.273144,26.672089,25.176626,8.155906,91.53063,96.97817,,4.1562705,1011.79156,
2049-06-18 00:00:00+00:00,28.310339,26.51891,26.03042,6.6333523,93.56508,96.97534,,12.27804,1012.3945,
2049-06-19 00:00:00+00:00,29.497528,26.865725,25.384212,3.611563,90.599525,96.972496,,2.2595267,1011.79755,
2049-06-20 00:00:00+00:00,29.534721,26.912542,25.638004,6.6090956,92.633965,96.96966,,5.7445607,1010.60046,
2049-06-21 00:00:00+00:00,29.221914,26.70936,25.391796,6.5970407,93.66841,96.96683,,18.673162,1010.40344,
2049-06-22 00:00:00+00:00,32.05911,27.856174,24.845587,5.387755,85.70285,96.96399,,2.4162576,1009.90643,
2049-06-23 00:00:00+00:00,28.996298,26.602995,25.249378,7.170627,93.7373,96.96116,,9.237142,1009.9094,
2049-06-24 00:00:00+00:00,27.133492,25.59981,25.25317,8.052337,93.77174,96.95831,,9.006411,1010.51245,
2049-06-25 00:00:00+00:00,28.670685,26.396627,25.30696,9.228558,93.806175,96.95549,,7.326711,1011.2154,
2049-06-26 00:00:00+00:00,29.607876,27.043446,25.660753,7.4289565,90.84062,96.95264,,2.9133954,1011.7183,
2049-06-27 00:00:00+00:00,29.745068,26.99026,25.514545,6.2290883,91.87507,96.94982,,11.225995,1011.0214,
2049-06-28 00:00:00+00:00,28.48226,26.33708,25.718334,7.698348,93.9095,96.94698,,9.415427,1010.4243,
2049-06-29 00:00:00+00:00,26.969452,25.533895,25.422129,7.0934286,93.943954,96.944145,,118.30415,1010.82733,
2049-06-30 00:00:00+00:00,28.556644,26.180712,25.025919,5.015524,93.978386,96.94131,,15.16756,1011.3303,
2049-07-01 00:00:00+00:00,27.193836,25.527529,25.279713,5.0065703,94.01283,96.93847,,18.007046,1012.1333,
2049-07-02 00:00:00+00:00,29.081028,26.224346,24.533503,4.4096937,91.04728,96.93563,,4.7038183,1012.6363,
2049-07-03 00:00:00+00:00,29.277975,26.523245,24.884348,7.046173,90.087234,96.95213,,4.7283998,1012.6405,
2049-07-04 00:00:00+00:00,28.680775,26.123394,25.08343,8.211905,92.13048,96.980225,,6.0679965,1013.54553,
2049-07-05 00:00:00+00:00,30.083572,26.87354,25.13251,6.4454393,86.17374,97.00833,,1.66043,1013.85046,
2049-07-06 00:00:00+00:00,31.136375,26.673693,23.681587,6.146008,86.21698,97.03642,,2.6656117,1013.35547,
2049-07-07 00:00:00+00:00,29.139172,26.27384,24.680668,5.5548415,89.26024,97.06452,,2.1174128,1013.1604,
2049-07-08 00:00:00+00:00,29.141972,25.773989,23.729746,7.301337,87.30349,97.09262,,0.7827556,1013.96533,
2049-07-09 00:00:00+00:00,28.644773,25.524136,23.178827,7.877175,90.34674,97.12071,,2.0197012,1014.67035,
2049-07-10 00:00:00+00:00,28.54757,25.924284,24.627905,7.286034,93.39,97.14881,,4.6163106,1014.5753,
2049-07-11 00:00:00+00:00,28.650368,25.524433,23.576986,7.8606696,89.43325,97.17691,,2.0337179,1015.48035,
2049-07-12 00:00:00+00:00,29.203167,25.97458,24.276066,7.2707705,89.4765,97.20502,,1.8140761,1014.8853,
2049-07-13 00:00:00+00:00,29.905968,25.974728,23.525143,7.8442063,85.51977,97.2331,,0.91023505,1014.49023,
2049-07-14 00:00:00+00:00,29.108763,25.724876,23.724224,7.255546,90.56301,97.26121,,4.567328,1014.5952,
2049-07-15 00:00:00+00:00,28.961565,25.475025,23.323301,5.7983584,92.60626,97.28931,,8.250575,1014.8002,
2049-07-16 00:00:00+00:00,28.714365,25.625174,23.472382,5.792289,94.64951,97.31739,,6.9002256,1014.9052,
2049-07-17 00:00:00+00:00,28.617163,25.975325,24.621464,6.943471,91.692764,97.3455,,4.270564,1014.51013,
2049-07-18 00:00:00+00:00,30.219961,26.32547,24.270542,8.959265,87.736015,97.3736,,1.8534731,1014.01514,
2049-07-19 00:00:00+00:00,30.122763,25.37562,22.41962,7.7950673,85.77927,97.40169,,0.5813401,1013.9201,
2049-07-20 00:00:00+00:00,28.675562,25.175766,22.7187,7.7869134,88.822525,97.42979,,1.0502878,1014.8251,
2049-07-21 00:00:00+00:00,28.878359,25.525919,23.367783,8.066874,87.86578,97.4579,,2.2255452,1014.63,
2049-07-22 00:00:00+00:00,28.931158,24.97606,22.766861,8.921843,87.90903,97.48599,,1.4108894,1014.93506,
2049-07-23 00:00:00+00:00,29.133959,25.276213,22.865942,9.200017,84.952286,97.514084,,0.47207642,1014.3401,
2049-07-24 00:00:00+00:00,26.986757,24.176361,22.665018,8.903202,89.99554,97.542175,,1.7770361,1013.94507,
2049-07-25 00:00:00+00:00,28.789555,24.52651,21.714098,9.1807995,86.03878,97.57028,,0.59462047,1014.44995,
2049-07-26 00:00:00+00:00,28.742355,24.176659,21.01318,7.738208,82.08204,97.59837,,0.35815275,1014.65497,
2049-07-27 00:00:00+00:00,28.745155,24.126804,20.862259,6.584923,84.1253,97.62647,,0.47939846,1015.0599,
2049-07-28 00:00:00+00:00,28.297953,23.976955,20.761337,6.5780473,86.16854,97.65457,,0.4812811,1014.6649,
2049-07-29 00:00:00+00:00,29.100754,24.3771,21.410418,5.428366,82.21179,97.68267,,0.7247781,1014.3698,
2049-07-30 00:00:00+00:00,28.353554,23.527254,19.909494,8.276753,87.25505,97.71076,,0.7276675,1015.5748,
2049-07-31 00:00:00+00:00,28.906351,24.477398,21.458576,6.84258,88.29831,97.73886,,0.7305904,1016.7799,
2049-08-01 00:00:00+00:00,30.65915,25.327549,21.707653,7.1202517,77.34155,97.76696,,0.36677372,1015.98486,
2049-08-02 00:00:00+00:00,30.911947,25.827696,22.456736,7.966363,83.3848,97.79506,,0.85929555,1013.7898,
2049-08-03 00:00:00+00:00,29.66475,25.527847,23.005814,9.663354,86.428055,97.82316,,1.2326101,1013.99475,
2049-08-04 00:00:00+00:00,30.667547,25.627993,23.054893,10.7889595,83.47131,97.85125,,1.6090294,1014.59973,
2049-08-05 00:00:00+00:00,31.120346,25.37814,20.803972,9.3595915,76.51457,97.87935,,0.124288104,1014.7048,
2049-08-06 00:00:00+00:00,30.573145,25.478289,21.953053,7.6498685,79.557816,97.90745,,1.3729202,1013.40967,
2049-08-07 00:00:00+00:00,28.675943,24.978437,22.952131,9.906162,81.60107,97.935555,,1.1280603,1012.6146,
2049-08-08 00:00:00+00:00,29.078741,24.878584,22.351213,10.74406,83.644325,97.96365,,0.50350255,1013.01965,
2049-08-09 00:00:00+00:00,27.781542,24.278736,21.950289,9.603095,88.68757,97.991745,,1.6434306,1014.22473,
2049-08-10 00:00:00+00:00,28.634342,24.778883,22.099371,7.053746,86.730835,98.01984,,2.2853978,1013.52954,
2049-08-11 00:00:00+00:00,25.787142,23.929033,23.048449,9.301251,95.77408,98.047935,,19.638409,1013.4346,
2049-08-12 00:00:00+00:00,27.839941,25.07918,23.647532,7.602194,90.81733,98.07604,,1.4089314,1013.9395,
2049-08-13 00:00:00+00:00,28.042738,25.029327,23.09661,7.8755527,91.86059,98.10414,,1.1578883,1014.5445,
2049-08-14 00:00:00+00:00,27.595537,24.929478,23.795689,6.462474,92.90384,98.13223,,1.4215415,1013.44946,
2049-08-15 00:00:00+00:00,27.04834,24.529625,23.094769,5.3330126,89.9471,98.160324,,1.0385213,1013.2545,
2049-08-16 00:00:00+00:00,29.801136,25.329773,21.743849,5.6078596,87.99035,98.188416,,1.1736606,1013.6595,
2049-08-17 00:00:00+00:00,27.653936,24.82992,23.042925,5.321927,93.033585,98.216515,,3.1441424,1013.8644,
2049-08-18 00:00:00+00:00,28.706736,25.13007,22.542006,7.8346868,91.07685,98.24462,,1.5793549,1013.5694,
2049-08-19 00:00:00+00:00,29.109535,25.980217,24.241085,7.5470243,88.1201,98.27271,,0.52891105,1012.8744,
2049-08-20 00:00:00+00:00,28.812332,25.730366,23.890167,8.376871,92.16336,98.30082,,5.57973,1012.1794,
2049-08-21 00:00:00+00:00,27.66513,24.830515,23.339243,7.2524114,94.206604,98.3289,,2.6696377,1011.8843,
2049-08-22 00:00:00+00:00,27.217932,24.930666,23.938322,8.080827,92.24986,98.35702,,1.7435788,1012.1893,
2049-08-23 00:00:00+00:00,27.97073,25.280813,24.137405,7.515715,92.29311,98.38511,,2.6953917,1011.79425,
2049-08-24 00:00:00+00:00,27.87353,25.330957,24.436483,6.6736994,93.33637,98.41321,,2.3022497,1011.79926,
2049-08-25 00:00:00+00:00,25.47633,23.981108,23.735563,6.944554,96.379616,98.44131,,14.017498,1012.3043,
2049-08-26 00:00:00+00:00,26.829128,24.331257,23.084644,6.3823576,90.422874,98.469406,,3.5559444,1012.70917,
2049-08-27 00:00:00+00:00,29.331926,25.381405,22.93372,5.2669115,79.46611,94.497505,,0.41235378,1012.01416,
2049-08-28 00:00:00+00:00,29.884726,25.881554,23.232801,7.1998773,65.50938,80.52559,,1.6577387,1012.0191,
2049-08-29 00:00:00+00:00,30.537527,25.9317,23.43188,8.022303,77.55263,87.55369,,1.8050267,1012.0241,
2049-08-30 00:00:00+00:00,28.990324,25.631851,23.330961,8.56667,71.59588,88.581795,,1.5351754,1011.72906,
2049-08-31 00:00:00+00:00,27.043123,24.931997,24.080038,5.797212,72.63914,92.609886,,3.5071163,1012.53406,
2049-09-01 00:00:00+00:00,28.295923,25.132145,23.47912,6.6185174,84.68238,95.637985,,0.9871278,1013.1391,
2049-09-02 00:00:00+00:00,28.710205,25.537079,23.125156,6.071659,85.68578,96.681984,,2.9224916,1012.24445,
2049-09-03 00:00:00+00:00,27.878317,25.693605,24.670181,6.0800705,86.67588,92.731285,,1.9110738,1011.6501,
2049-09-04 00:00:00+00:00,28.99643,26.300129,25.065207,8.02583,81.665985,97.78059,,1.3390518,1012.7556,
2049-09-05 00:00:00+00:00,29.16454,26.256655,24.660229,7.482843,77.65609,87.82988,,1.8390948,1012.86127,
2049-09-06 00:00:00+00:00,28.732653,26.113182,24.705256,6.6608524,82.64619,89.87919,,5.670699,1011.6669,
2049-09-07 00:00:00+00:00,28.150766,25.919704,25.05028,7.504176,85.6363,91.92848,,6.8283052,1010.5723,
2049-09-08 00:00:00+00:00,30.118876,26.726233,24.945305,7.514994,83.6264,92.97778,,5.5833225,1010.3779,
2049-09-09 00:00:00+00:00,30.786987,27.182756,24.990328,7.525918,82.61651,97.027084,,1.2174902,1011.4835,
2049-09-10 00:00:00+00:00,30.6551,27.089283,24.785353,6.1412153,84.60661,97.076385,,4.420538,1011.6891,
2049-09-11 00:00:00+00:00,28.42321,26.295809,25.480377,6.4298453,92.59672,98.12569,,20.869997,1011.1947,
2049-09-12 00:00:00+00:00,29.391323,26.502335,24.925402,7.839296,92.586815,99.17497,,1.7260058,1011.20026,
2049-09-13 00:00:00+00:00,29.85943,26.70886,25.270428,7.8510695,92.57693,99.22429,,1.9198469,1011.60583,
2049-09-14 00:00:00+00:00,30.877544,26.865389,23.915451,8.143777,90.56703,99.27358,,1.9951403,1011.41144,
2049-09-15 00:00:00+00:00,28.895655,26.121912,24.510475,7.8749614,92.55714,99.322876,,0.87034076,1010.71686,
2049-09-16 00:00:00+00:00,29.013767,26.128439,25.055498,7.887084,93.54724,99.372185,,3.2035584,1010.5226,
2049-09-17 00:00:00+00:00,27.781881,25.734962,25.050524,8.463567,96.537346,99.42148,,3.773447,1012.1281,
2049-09-18 00:00:00+00:00,31.299992,27.24149,24.74555,5.9337707,88.52745,99.47079,,3.0866838,1012.8337,
2049-09-19 00:00:00+00:00,30.218103,26.798016,24.690573,7.64118,93.517555,99.52008,,2.322968,1012.33923,
2049-09-20 00:00:00+00:00,29.736216,26.55454,24.785597,6.519516,92.50765,99.569374,,3.7674856,1012.1448,
2049-09-21 00:00:00+00:00,29.104326,26.061068,24.480621,7.3817225,95.497765,99.61868,,2.5304663,1013.2504,
2049-09-22 00:00:00+00:00,31.272438,27.017591,24.125647,5.687444,88.48786,99.66797,,2.101911,1013.95593,
2049-09-23 00:00:00+00:00,28.49055,25.97412,24.770672,6.266409,96.477974,99.71728,,1.3130703,1013.0615,
2049-09-24 00:00:00+00:00,30.05866,26.730642,24.915693,5.706121,90.46808,99.76658,,0.92072666,1012.26715,
2049-09-25 00:00:00+00:00,31.126774,27.137169,24.410717,7.1445055,87.458176,99.81587,,0.99424934,1011.6727,
2049-09-26 00:00:00+00:00,30.844885,26.943695,24.005743,7.442743,89.44829,99.86517,,1.0647693,1012.4783,
2049-09-27 00:00:00+00:00,28.662998,26.25022,24.900766,6.021612,96.43839,99.91447,,2.0034204,1013.68384,
2049-09-28 00:00:00+00:00,29.081108,26.406746,25.045794,4.595723,96.4285,99.963776,,2.4797575,1012.9895,
2049-09-29 00:00:00+00:00,27.19922,25.613272,25.390816,7.1931763,96.4186,100.0,,7.13498,1011.69495,
2049-09-30 00:00:00+00:00,29.267332,26.269796,24.785837,8.070347,96.4087,100.0,,6.9216547,1011.3006,
2049-10-01 00:00:00+00:00,29.785442,26.726324,24.980865,8.084487,93.39881,100.0,,1.6986332,1011.7061,
2049-10-02 00:00:00+00:00,29.303555,26.432846,24.97589,8.098778,94.38891,100.0,,7.2254176,1011.6118,
2049-10-03 00:00:00+00:00,29.971666,26.789373,24.920914,7.5337076,94.37903,100.0,,6.5468445,1012.01733,
2049-10-04 00:00:00+00:00,31.88978,27.9459,25.265938,4.644473,90.36912,100.0,,0.99452543,1011.0228,
2049-10-05 00:00:00+00:00,30.307892,26.902424,25.610964,6.106942,94.35923,100.0,,4.655553,1011.1285,
2049-10-06 00:00:00+00:00,29.576,26.658953,25.205988,9.614215,95.349335,100.0,,20.857336,1012.1341,
2049-10-07 00:00:00+00:00,29.444113,26.815477,25.45101,5.545695,95.33944,100.0,,1.8083797,1010.83966,
2049-10-08 00:00:00+00:00,30.012224,26.872002,25.29604,5.8484726,94.329544,100.0,,2.2007527,1010.4452,
2049-10-09 00:00:00+00:00,30.630337,27.128527,24.791061,7.324365,93.31965,100.0,,0.69670814,1010.75073,
2049-10-10 00:00:00+00:00,29.748447,26.735052,25.036085,5.5771027,95.30975,100.0,,2.3246148,1010.5563,
2049-10-11 00:00:00+00:00,28.766562,26.341581,25.58111,6.470094,96.29986,100.0,,3.7571595,1009.96185,
2049-10-12 00:00:00+00:00,27.734673,25.948107,25.476133,7.0719614,96.289955,100.0,,141.93733,1011.2674,
2049-10-13 00:00:00+00:00,29.502783,26.654633,24.921158,4.7238626,96.28007,100.0,,2.260827,1011.07306,
2049-10-14 00:00:00+00:00,30.270893,27.111156,25.516184,5.620663,95.270164,100.0,,3.675804,1010.47864,
2049-10-15 00:00:00+00:00,32.039005,27.767683,25.361206,6.5211105,92.26027,100.0,,2.5492077,1010.3842,
2049-10-16 00:00:00+00:00,31.857119,27.774208,25.55623,6.8312454,92.250374,100.0,,4.025617,1011.18976,
2049-10-17 00:00:00+00:00,31.375229,27.930733,25.551254,7.1427407,93.24048,100.0,,2.0940757,1010.7953,
2049-10-18 00:00:00+00:00,28.79334,26.837261,26.146282,5.964497,94.23058,100.0,,7.6290483,1010.5009,
2049-10-19 00:00:00+00:00,30.161453,27.293785,25.691303,5.976854,88.220695,99.99906,,3.9714012,1010.4065,
2049-10-20 00:00:00+00:00,31.479563,27.700312,25.23633,6.288826,84.21079,99.048355,,1.0160104,1010.11206,
2049-10-21 00:00:00+00:00,31.097673,27.406837,25.181355,6.9023137,88.2009,98.097664,,4.0959024,1009.91766,
2049-10-22 00:00:00+00:00,29.465788,26.813362,25.876377,6.9170413,90.191,97.146965,,7.977871,1010.4233,
2049-10-23 00:00:00+00:00,30.5339,26.969889,24.821402,6.6305585,88.181114,99.19626,,6.0657396,1011.82874,
2049-10-24 00:00:00+00:00,31.65201,27.626411,25.06643,5.7388544,87.17121,100.0,,1.8777864,1011.6344,
2049-10-25 00:00:00+00:00,28.870121,26.63294,25.811453,5.7514706,92.161316,98.29486,,26.279984,1011.74,
2049-10-26 00:00:00+00:00,30.238234,27.239464,25.556477,5.460861,90.15142,98.34416,,7.817286,1012.54553,
2049-10-27 00:00:00+00:00,30.406345,27.295992,25.951502,4.560926,89.141525,99.39346,,2.700926,1012.35114,
2049-10-28 00:00:00+00:00,30.074457,27.052517,25.446527,6.095015,90.13163,100.0,,11.307935,1011.5567,
2049-10-29 00:00:00+00:00,29.442566,26.909044,25.841549,4.581727,94.121735,100.0,,3.4415038,1010.8622,
2049-10-30 00:00:00+00:00,29.510681,26.965569,25.886572,4.28617,93.11184,100.0,,7.435384,1011.2678,
2049-10-31 00:00:00+00:00,30.72879,27.372093,25.6816,3.375576,90.10195,100.0,,3.7092237,1011.77344,
2049-11-01 00:00:00+00:00,29.496902,27.078619,25.826622,2.768357,92.09205,99.63995,,1.2403837,1011.37897,
2049-11-02 00:00:00+00:00,30.118074,27.304695,25.857899,5.2453194,91.08448,100.0,,0.8838461,1010.5643,
2049-11-03 00:00:00+00:00,30.689688,27.433561,25.544352,6.8098035,88.07724,99.61044,,3.3152008,1010.74664,
2049-11-04 00:00:00+00:00,31.761295,27.612429,25.180805,6.5210986,86.070015,99.59141,,3.1391451,1010.52905,
2049-11-05 00:00:00+00:00,32.682907,28.141294,25.067259,5.9189615,78.062775,93.57238,,3.228369,1011.0114,
2049-11-06 00:00:00+00:00,30.104515,27.420164,25.903713,6.2504764,81.055534,90.55334,,6.635316,1011.1938,
2049-11-07 00:00:00+00:00,31.226122,27.599031,25.290169,4.389379,81.0483,91.53432,,1.7698779,1010.3763,
2049-11-08 00:00:00+00:00,33.19773,28.427898,24.82662,4.7180123,74.04107,91.51529,,0.48684645,1009.6586,
2049-11-09 00:00:00+00:00,33.76934,28.956764,25.463076,5.048721,74.03383,89.496254,,0.44270918,1009.341,
2049-11-10 00:00:00+00:00,34.490955,29.435633,26.69953,4.7483964,75.026596,95.47722,,0.30998388,1009.82336,
2049-11-11 00:00:00+00:00,33.862564,29.264502,26.235985,6.0339885,78.019356,97.45819,,0.5315552,1009.3058,
2049-11-12 00:00:00+00:00,33.284172,29.143368,26.522436,5.416214,81.01211,97.439156,,0.7532611,1010.4882,
2049-11-13 00:00:00+00:00,33.005783,29.022238,26.90889,6.392544,82.00489,96.42013,,1.551308,1011.9705,
2049-11-14 00:00:00+00:00,32.77739,28.801102,26.595345,8.016437,81.99765,95.4011,,1.418787,1012.5529,
2049-11-15 00:00:00+00:00,31.998999,28.329973,26.3818,8.0422945,79.99041,94.382065,,0.665273,1011.3354,
2049-11-16 00:00:00+00:00,32.270607,28.108837,26.118254,8.390979,81.98318,95.36304,,0.93169457,1011.1177,
2049-11-17 00:00:00+00:00,30.94222,27.937706,26.404707,7.4467607,84.975945,95.34401,,2.4409962,1012.2001,
2049-11-18 00:00:00+00:00,31.81383,28.166574,25.891163,5.197095,82.968704,95.32498,,2.3530715,1012.8825,
2049-11-19 00:00:00+00:00,31.28544,28.14544,26.477615,4.236293,84.96147,95.305954,,2.8869038,1011.96484,
2049-11-20 00:00:00+00:00,29.75705,27.52431,26.51407,5.557692,89.95423,96.28692,,3.5988932,1011.6472,
2049-11-21 00:00:00+00:00,31.278656,28.103176,26.400524,3.9357777,85.947,97.26789,,4.1336837,1012.32965,
2049-11-22 00:00:00+00:00,32.10027,28.332045,26.18698,4.9356604,85.93976,97.248856,,0.6669934,1012.812,
2049-11-23 00:00:00+00:00,34.421875,28.36091,25.373432,4.9516606,72.932526,99.22983,,0.13345458,1011.9944,
2049-11-24 00:00:00+00:00,31.043488,27.43978,24.909885,3.9741783,81.92529,98.210785,,0.80107456,1011.77686,
2049-11-25 00:00:00+00:00,33.065098,27.368647,23.59634,4.983848,68.91805,89.19176,,0.04452412,1011.85913,
2049-11-26 00:00:00+00:00,34.086708,27.497513,22.782793,5.666708,67.91081,90.17273,,0.13363443,1010.8416,
2049-11-27 00:00:00+00:00,33.108315,27.47638,22.86925,4.681869,65.90358,85.1537,,0.17826508,1010.82404,
2049-11-28 00:00:00+00:00,32.179924,28.355247,26.1057,3.6905766,67.89635,78.134674,,1.2930676,1011.40643,
