date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,wind_speed_10m_mean,relative_humidity_2m_mean,relative_humidity_2m_max,rain_sum,precipitation_sum,pressure_msl_mean,cloud_cover_mean
2027-11-04 00:00:00+00:00,34.07346,29.895975,29.394964,5.665313,87.645004,96.56651,,0.0,1010.4058,82.45772
2027-11-05 00:00:00+00:00,34.65556,29.939213,28.456146,5.969896,80.817276,94.80917,,0.0,1010.67316,65.7764
2027-11-06 00:00:00+00:00,33.637657,30.18245,28.317327,5.079855,74.98955,92.051834,,0.0,1010.6404,17.09507
2027-11-07 00:00:00+00:00,33.069756,29.375689,27.278511,4.4870267,78.16183,94.294495,,0.0,1011.0077,8.413738
2027-11-08 00:00:00+00:00,33.151855,30.568924,28.739693,3.8929152,73.33411,90.53714,,0.0,1011.875,7.7324142
2027-11-09 00:00:00+00:00,32.683952,30.66216,29.300875,2.997748,73.50638,91.77981,,0.0,1012.5423,0.0
2027-11-10 00:00:00+00:00,33.416054,30.5554,29.012058,4.2013216,82.67866,95.02246,,0.0,1012.2096,30.369759
2027-11-11 00:00:00+00:00,32.998154,30.748638,30.02324,5.1070347,77.85094,89.26512,,0.0,1011.17694,35.68843
2027-11-12 00:00:00+00:00,35.78025,30.941875,29.584423,4.2102637,83.02321,98.50778,,0.0,1011.3442,36.007114
2027-11-13 00:00:00+00:00,35.262352,30.835112,29.3456,3.6126273,83.19548,97.750435,,0.07673485,1012.3116,62.32579
2027-11-14 00:00:00+00:00,34.24445,30.728348,28.656786,3.9178257,68.36776,91.993095,,0.0,1011.8789,0.0
2027-11-15 00:00:00+00:00,33.926548,30.171587,28.717966,3.3185904,76.54004,93.23574,,0.0,1011.5461,0.0
2027-11-16 00:00:00+00:00,32.358646,29.86482,29.129147,4.832139,83.71231,95.47841,,0.0,1010.91345,0.0
2027-11-17 00:00:00+00:00,31.440744,29.258062,27.490332,5.139562,77.88458,89.72107,,0.0,1010.8808,86.60049
2027-11-18 00:00:00+00:00,31.572845,29.351297,28.75151,4.842328,75.05686,94.96373,,0.0,1011.148,74.91916
2027-11-19 00:00:00+00:00,31.854946,29.244535,27.562695,5.150383,73.22914,87.20638,,0.0,1011.21545,65.23783
2027-11-20 00:00:00+00:00,32.487045,29.437773,27.823875,4.245944,79.40141,91.44904,,0.0,1010.9827,14.556503
2027-11-21 00:00:00+00:00,31.469143,29.731009,28.635057,4.553993,84.573685,95.6917,,0.0,1011.85,58.875175
2027-11-22 00:00:00+00:00,32.251244,29.724247,28.846241,5.4705105,80.745964,96.93435,,0.0,1011.4173,83.193855
2027-11-23 00:00:00+00:00,31.433338,28.017483,26.307425,6.0846963,74.91824,89.17702,,0.0,1010.5846,0.0
2027-11-24 00:00:00+00:00,31.615438,28.91072,26.668604,4.5682836,73.090515,89.41967,,0.0,1010.05194,45.831207
2027-11-25 00:00:00+00:00,31.64754,29.303957,27.979786,6.0973883,77.262794,89.66232,,0.0,1010.0193,34.149876
2027-11-26 00:00:00+00:00,32.729637,29.597198,27.040968,3.967424,74.43507,93.90498,,0.0,1010.1865,0.0
2027-11-27 00:00:00+00:00,32.46174,29.490433,27.602148,3.9715443,78.60734,97.147644,,0.0,1010.05396,9.787231
2027-11-28 00:00:00+00:00,31.593834,28.63367,26.113333,5.1989427,73.779625,91.390305,,0.0,1009.8211,52.105896
2027-11-29 00:00:00+00:00,32.075935,29.326908,27.374514,4.285914,72.9519,91.63296,,0.0,1010.0884,56.424576
2027-11-30 00:00:00+00:00,32.008038,28.920145,27.585695,6.435517,79.12417,90.875626,,0.0,1009.5558,53.743248
2027-12-01 00:00:00+00:00,29.990135,26.963385,25.446878,7.055698,74.29645,93.11827,,0.0,1009.723,22.06192
2027-12-02 00:00:00+00:00,30.622232,26.406618,22.608059,5.220455,74.46872,92.36093,,0.0,1009.8904,47.380596
2027-12-03 00:00:00+00:00,30.854332,27.749857,25.96924,6.762835,77.641,92.60359,,0.0,1009.4577,52.69927
2027-12-04 00:00:00+00:00,31.18643,28.843094,26.830423,3.6926086,80.81327,95.846245,,0.0,1010.225,86.017944
2027-12-05 00:00:00+00:00,32.86853,29.786331,27.841606,4.00443,81.98555,96.0889,,0.0,1010.1923,55.33662
2027-12-06 00:00:00+00:00,33.30063,29.92957,28.202787,4.0085306,86.15782,100.0,,0.0,1010.45966,48.655293
2027-12-07 00:00:00+00:00,34.18273,30.822803,28.613968,3.086639,81.33009,100.0,,0.0,1009.92694,12.9739685
2027-12-08 00:00:00+00:00,32.014828,29.566042,28.42515,4.943665,83.50238,97.81688,,0.0,1008.09424,61.29264
2027-12-09 00:00:00+00:00,32.84693,29.509281,27.836332,5.876588,82.67465,100.0,,0.0,1008.66156,78.61131
2027-12-10 00:00:00+00:00,33.02903,29.752518,28.047516,4.0249166,82.846924,100.0,,0.0,1010.4288,70.92999
2027-12-11 00:00:00+00:00,33.161125,29.695755,27.658695,3.7190847,81.0192,96.54486,,0.0,1011.5961,84.248665
2027-12-12 00:00:00+00:00,33.443226,29.638992,27.619879,4.963813,76.191475,97.78751,,0.0,1010.3634,93.56734
2027-12-13 00:00:00+00:00,31.875324,29.132229,27.08106,3.7266324,85.363754,100.0,,0.0,1009.43066,78.88601
2027-12-14 00:00:00+00:00,32.257423,29.525467,27.492243,4.6630044,83.53603,99.27283,,0.0,1008.898,38.204685
2027-12-15 00:00:00+00:00,32.489525,28.868706,26.603426,5.9124393,78.708305,99.51549,,0.0,1009.46533,6.5233536
2027-12-16 00:00:00+00:00,31.52162,27.21194,24.664606,6.2298994,76.88058,90.75814,,0.0,1010.83264,58.842033
2027-12-17 00:00:00+00:00,29.80372,26.35518,24.02579,7.171602,72.05286,90.00079,,0.0,1010.4,96.160706
2027-12-18 00:00:00+00:00,30.68582,26.448414,23.736969,5.930326,74.22513,89.24345,,0.0,1009.9673,68.479385
2027-12-19 00:00:00+00:00,31.017918,27.141653,24.148155,5.936282,77.397415,95.486115,,0.0,1009.93463,32.798058
2027-12-20 00:00:00+00:00,31.850018,28.18489,25.559334,5.3167367,79.56968,94.728775,,0.0,1011.10187,51.11673
2027-12-21 00:00:00+00:00,31.782118,27.528128,25.120518,5.948185,77.74197,97.97143,,0.0,1010.8692,7.4354057
2027-12-22 00:00:00+00:00,30.314217,26.021366,23.081697,5.327382,76.91423,95.21409,,0.0,1009.2366,11.754082
2027-12-23 00:00:00+00:00,30.246315,25.664602,22.442879,6.9011416,76.08652,91.45674,,0.0,1008.70386,43.072754
2027-12-24 00:00:00+00:00,30.878414,25.70784,22.154062,6.280019,78.25879,93.699394,,0.0,1009.17114,27.391426
2027-12-25 00:00:00+00:00,31.660511,26.651077,23.865244,6.914898,76.43106,97.94207,,0.0,1009.4385,11.710102
2027-12-26 00:00:00+00:00,31.49261,26.544315,23.076427,7.865648,73.60333,91.184715,,0.0,1009.1057,0.0
2027-12-27 00:00:00+00:00,31.624712,26.787552,22.887608,6.298763,72.77561,90.427376,,0.0,1008.57306,6.3474503
2027-12-28 00:00:00+00:00,32.55681,27.530788,24.34879,6.6202545,75.94789,92.67003,,0.0,1008.4404,0.66612625
2027-12-29 00:00:00+00:00,32.48891,28.774025,25.659971,3.786746,72.12016,97.91269,,0.0,1008.30774,34.984802
2027-12-30 00:00:00+00:00,32.12101,28.167263,25.271152,4.4222355,77.292435,94.15536,,0.0,1008.675,55.303474
2027-12-31 00:00:00+00:00,32.45311,27.610504,24.332335,6.9560833,72.46472,90.39801,,0.0,1009.34235,32.622147
2028-01-01 00:00:00+00:00,31.785206,27.103739,23.443518,5.696947,75.636986,90.64066,,0.0,1009.3097,43.94082
2028-01-02 00:00:00+00:00,33.116623,28.52881,25.16041,5.3959875,82.75562,97.72563,,0.0,1009.9998,10.066448
2028-01-03 00:00:00+00:00,31.647356,27.48572,24.383009,8.930051,69.82062,100.0,,0.0,1011.11285,21.999027
2028-01-04 00:00:00+00:00,30.67809,25.142628,22.255611,11.215868,56.885605,77.58023,,0.0,1012.126,8.93161
2028-01-05 00:00:00+00:00,30.05882,24.899534,21.928215,7.4055405,67.9506,87.50752,,0.0,1012.439,68.8642
2028-01-06 00:00:00+00:00,30.639551,25.256443,21.550816,7.4407387,73.01559,95.434814,,0.0,1012.452,16.796772
2028-01-07 00:00:00+00:00,31.170286,25.163353,21.073418,9.426289,69.080574,90.36211,,0.0,1011.96515,26.729355
2028-01-08 00:00:00+00:00,30.701017,24.820261,20.64602,7.837973,74.14557,92.289406,,0.0,1011.6782,45.661934
2028-01-09 00:00:00+00:00,31.18175,25.627169,21.518621,6.5624743,74.210556,91.216705,,0.0,1012.6913,42.594517
2028-01-10 00:00:00+00:00,31.462484,26.634077,21.941225,5.274703,72.27555,94.14399,,0.0,1012.8043,3.5270958
2028-01-11 00:00:00+00:00,32.043217,27.740986,23.463827,4.968269,72.34054,94.07128,,0.0,1012.11743,0.45967865
2028-01-12 00:00:00+00:00,32.12395,28.447893,24.736425,4.326019,73.405525,95.99858,,0.0,1011.73047,13.3922615
2028-01-13 00:00:00+00:00,33.154686,28.104801,24.959028,8.023854,74.47052,90.92588,,0.0,1012.14355,0.32483673
2028-01-14 00:00:00+00:00,31.285416,26.06171,22.93163,10.748404,59.535515,83.85317,,0.0,1013.1566,0.2574196
2028-01-15 00:00:00+00:00,30.166145,25.218616,21.804234,8.436294,59.600502,78.78046,,0.0,1015.06964,0.19000244
2028-01-16 00:00:00+00:00,31.64688,25.275524,21.176834,8.814513,65.66549,85.707756,,0.0,1014.58276,0.12258148
2028-01-17 00:00:00+00:00,30.777613,25.282438,21.299435,7.493014,70.730484,86.63505,,0.0,1013.9958,0.055164337
2028-01-18 00:00:00+00:00,30.658346,25.539345,21.222034,6.5011764,72.79547,89.56235,,0.0,1012.8089,0.9877434
2028-01-19 00:00:00+00:00,30.68908,25.546251,21.89464,7.5624275,70.86046,91.48965,,0.0,1012.4219,0.0
2028-01-20 00:00:00+00:00,31.369812,26.103159,21.91724,7.2519326,70.92545,89.41695,,0.0,1011.8349,13.852909
2028-01-21 00:00:00+00:00,31.600544,26.760069,22.239841,5.897597,70.99044,91.34423,,0.0,1011.248,0.0
2028-01-22 00:00:00+00:00,31.581278,26.666977,23.062445,6.6216645,71.05543,84.27152,,0.0,1011.2611,28.718063
2028-01-23 00:00:00+00:00,32.66201,26.623886,22.585047,5.251557,67.12043,92.198814,,0.0,1010.4742,28.65065
2028-01-24 00:00:00+00:00,31.242743,26.680794,22.757648,7.034058,61.18541,82.126114,,0.0,1009.6873,73.58323
2028-01-25 00:00:00+00:00,31.373474,26.0377,21.780249,8.126036,67.250404,82.05341,,0.0,1009.9004,47.51581
2028-01-26 00:00:00+00:00,31.454208,26.494608,22.352852,7.4531713,71.31539,88.9807,,0.0,1010.6134,70.448395
2028-01-27 00:00:00+00:00,32.13494,26.651518,21.97545,4.634811,65.38039,86.908005,,0.0,1010.72644,22.380974
2028-01-28 00:00:00+00:00,31.215672,26.808428,23.948053,6.4464993,65.44538,84.83529,,0.0,1011.1396,8.313553
2028-01-29 00:00:00+00:00,31.196404,25.515337,21.520655,9.353705,62.51037,80.76259,,0.0,1010.95264,0.0
2028-01-30 00:00:00+00:00,30.927137,25.822243,20.593256,6.504856,61.575363,81.68988,,0.0,1011.3656,0.0
2028-01-31 00:00:00+00:00,31.057869,27.12915,23.215858,5.0821114,66.64035,87.61717,,0.0,1011.87866,0.0
2028-02-01 00:00:00+00:00,31.5386,27.83606,23.93846,5.1049476,70.70534,90.544464,,0.0,1012.4919,10.043877
2028-02-02 00:00:00+00:00,32.16934,28.292967,24.46106,6.5929375,65.770325,88.471756,,0.0,1011.90485,34.97646
2028-02-03 00:00:00+00:00,32.250072,27.699877,23.733664,5.886618,69.83531,86.39905,,0.0,1011.31793,31.909039
2028-02-04 00:00:00+00:00,30.9808,27.106785,24.756266,6.652025,70.90031,91.32635,,0.0,1011.531,31.841621
2028-02-05 00:00:00+00:00,30.961535,25.863693,21.978865,8.908909,68.9653,83.25364,,0.0,1012.0441,15.7742
2028-02-06 00:00:00+00:00,31.142265,26.8206,22.301468,6.7114096,61.03029,83.18094,,0.0,1011.0571,4.7067833
2028-02-07 00:00:00+00:00,31.322998,27.577509,23.774069,6.366703,64.09528,83.10824,,0.0,1010.07025,8.639362
2028-02-08 00:00:00+00:00,31.45373,27.834421,24.896671,5.642578,65.16027,87.03552,,0.0,1010.58325,28.571945
2028-02-09 00:00:00+00:00,31.284462,27.041327,23.369274,6.8010483,67.225266,85.962814,,0.0,1010.5964,15.504524
2028-02-10 00:00:00+00:00,31.615198,27.048235,24.291876,7.2105827,64.29025,90.89012,,0.0,1012.2094,30.437107
2028-02-11 00:00:00+00:00,31.745932,25.755142,21.614477,11.054131,57.35524,70.817406,,0.0,1012.3225,49.36969
2028-02-12 00:00:00+00:00,31.926662,25.962051,21.487078,8.42278,64.420235,80.7447,,0.0,1011.73553,21.302269
2028-02-13 00:00:00+00:00,31.557396,26.518959,23.559683,7.3061585,66.48522,90.672,,0.0,1011.0486,73.23485
2028-02-14 00:00:00+00:00,31.538126,26.925865,22.282282,4.6346397,65.55021,85.59929,,0.0,1011.9617,12.167431
2028-02-15 00:00:00+00:00,31.76886,26.632774,23.10488,7.370281,68.615204,85.526596,,0.0,1012.37476,8.100014
2028-02-16 00:00:00+00:00,30.899591,25.939684,21.277485,5.84405,61.68019,89.45388,,0.0,1012.3879,13.032593
2028-02-17 00:00:00+00:00,31.230328,26.146591,22.250086,7.0434275,60.745186,79.38117,,0.0,1011.6009,0.0
2028-02-18 00:00:00+00:00,31.111061,26.403502,21.772686,5.5020566,62.810173,81.30847,,0.0,1011.2139,0.0
2028-02-19 00:00:00+00:00,32.141792,26.510406,22.39529,8.288929,66.87517,83.235756,,0.0,1012.12695,0.0
2028-02-20 00:00:00+00:00,32.772522,26.667316,23.067892,12.685505,57.940155,77.16306,,0.0,1011.0401,0.0
2028-02-21 00:00:00+00:00,31.303255,25.674225,21.740496,10.749717,56.00515,72.090355,,0.0,1011.15314,0.0
2028-02-22 00:00:00+00:00,31.533987,25.831135,21.463095,10.396297,58.070145,70.01765,,0.0,1011.36615,0.0
2028-02-23 00:00:00+00:00,31.41472,26.088045,21.885696,8.43322,63.135117,77.94494,,0.0,1011.7793,0.0
2028-02-24 00:00:00+00:00,32.045456,26.99495,22.5583,6.856284,64.20012,80.87224,,0.0,1011.0923,4.4932404
2028-02-25 00:00:00+00:00,32.726192,27.75186,23.1309,7.2907934,65.26511,83.79952,,0.0,1010.2054,0.0
2028-02-26 00:00:00+00:00,33.706924,28.758768,25.0035,8.135635,65.3301,81.72682,,0.0,1010.01843,6.3584023
2028-02-27 00:00:00+00:00,33.537655,29.065676,25.226105,6.944907,64.39509,80.65412,,0.0,1010.63153,28.290981
2028-02-28 00:00:00+00:00,36.36839,29.772585,27.098705,4.102706,69.460075,87.581406,,0.0,1011.64465,55.22356
2028-02-29 00:00:00+00:00,33.44912,29.229492,25.971306,7.416393,63.525063,83.508705,,0.0,1009.95764,67.15614
2028-03-01 00:00:00+00:00,32.779854,28.136402,24.443907,6.620441,67.59006,98.436005,,0.0,1009.27075,16.088726
2028-03-02 00:00:00+00:00,32.710587,28.493309,25.616512,6.648605,77.655045,100.0,,0.0,1011.3838,19.021309
2028-03-03 00:00:00+00:00,32.980556,28.040796,24.486965,6.2264457,65.57131,77.19405,,0.0,1011.80005,65.80609
2028-03-04 00:00:00+00:00,38.574074,29.96263,26.086136,4.133423,72.398346,88.966896,,0.0,1011.8183,54.502197
2028-03-05 00:00:00+00:00,34.467594,29.184465,25.985306,4.939209,80.22537,98.73974,,0.0,1010.4364,0.0
2028-03-06 00:00:00+00:00,34.861107,30.0063,27.08447,6.9678144,76.0524,95.51259,,0.0,1009.5546,26.89441
2028-03-07 00:00:00+00:00,35.104626,29.928135,26.933643,5.3060074,81.879425,99.28542,,0.0,1010.3728,44.59052
2028-03-08 00:00:00+00:00,34.04814,30.049969,27.182812,6.0967417,79.70646,100.0,,0.0,1010.091,68.28662
2028-03-09 00:00:00+00:00,33.89166,30.171803,27.931978,8.095129,81.53349,99.83111,,0.0,1009.5092,83.98273
2028-03-10 00:00:00+00:00,34.035175,29.943638,27.281149,7.255353,83.36052,100.0,,0.0,1008.6274,75.67883
2028-03-11 00:00:00+00:00,33.528694,30.165474,27.68032,6.0210853,85.187546,100.0,,0.0,1009.4456,35.37494
2028-03-12 00:00:00+00:00,41.92221,31.787306,28.829485,7.1954603,84.01458,100.0,,0.0,1010.0638,43.07104
2028-03-13 00:00:00+00:00,35.065727,30.809141,29.128656,9.15633,84.841606,100.0,,0.0,1009.3819,43.76715
2028-03-14 00:00:00+00:00,30.059244,28.030973,26.427828,6.7399263,87.66864,98.69532,,0.24137215,1009.1002,91.46326
2028-03-15 00:00:00+00:00,33.10276,28.90281,25.976997,7.1071625,85.49567,95.468155,,0.0,1009.31836,93.15936
2028-03-16 00:00:00+00:00,32.746277,29.524643,27.076164,7.471363,83.32269,92.241005,,0.0,1009.5365,56.85547
2028-03-17 00:00:00+00:00,36.989796,31.046478,28.975334,7.4409285,81.14973,99.013855,,0.0,1010.45465,87.551575
2028-03-18 00:00:00+00:00,34.68331,30.468313,28.324505,5.8505535,80.97675,98.78668,,0.0,1011.673,25.24768
2028-03-19 00:00:00+00:00,38.37683,30.990145,28.273674,6.215309,79.80378,95.55954,,0.0,1011.891,21.943787
2028-03-20 00:00:00+00:00,36.42035,31.61198,29.322842,6.577086,79.63081,98.33237,,0.0,1010.40936,56.63989
2028-03-21 00:00:00+00:00,42.113865,32.033817,29.92201,6.935913,80.45785,99.10522,,0.0,1009.7275,73.336
2028-03-22 00:00:00+00:00,34.807377,31.15565,29.12118,6.9080405,80.28487,92.87806,,0.0,1009.64557,73.032104
2028-03-23 00:00:00+00:00,43.400898,32.577488,29.57035,5.3513875,79.1119,96.6509,,0.0,1010.26385,53.728207
2028-03-24 00:00:00+00:00,42.194412,32.449318,29.569517,6.4721403,77.938934,97.42374,,0.0,1008.882,18.424316
2028-03-25 00:00:00+00:00,37.587933,32.071156,29.768686,5.30875,77.76595,93.19658,,0.0,1008.40015,66.12042
2028-03-26 00:00:00+00:00,41.281445,31.54299,29.767859,9.064531,80.59299,90.96943,,0.0,1008.6184,88.81653
2028-03-27 00:00:00+00:00,33.874966,30.564821,28.817028,7.9000115,77.42002,94.74226,,0.0,1008.5366,76.512634
2028-03-28 00:00:00+00:00,37.96848,31.736658,29.216194,7.4940634,77.24705,94.515114,,0.0,1008.2547,56.20874
2028-03-29 00:00:00+00:00,41.862,31.70849,29.815365,7.837725,78.07408,94.28795,,0.0,1009.47284,87.90484
2028-03-30 00:00:00+00:00,34.005516,30.730324,29.164534,8.178645,80.90111,92.06079,,0.0,1009.8912,83.600945
2028-03-31 00:00:00+00:00,36.49903,31.45216,29.563702,6.665356,75.72814,89.83363,,0.0,1008.8093,83.29706
2028-04-01 00:00:00+00:00,40.542553,31.823994,29.262873,6.2704196,76.55516,94.606476,,0.0,1007.92755,41.99316
2028-04-02 00:00:00+00:00,38.286068,31.89583,29.66204,6.245938,77.3822,93.37932,,0.0,1008.9457,0.0
2028-04-03 00:00:00+00:00,44.429585,32.717667,30.111212,6.2216144,76.20923,93.15216,,0.0,1009.2638,0.0
2028-04-04 00:00:00+00:00,40.3231,32.489502,30.510378,8.38478,73.036255,93.924995,,0.0,1007.882,19.081482
2028-04-05 00:00:00+00:00,36.466618,32.011333,30.009548,8.715437,73.86329,91.697845,,0.0,1007.3003,11.777588
2028-04-06 00:00:00+00:00,31.360134,28.933167,28.408718,9.405233,80.69031,91.47069,,0.052737784,1009.11847,58.473686
2028-04-07 00:00:00+00:00,34.15365,30.205,27.907885,6.846558,78.51735,89.24352,,0.0,1009.2367,86.1698
2028-04-08 00:00:00+00:00,36.14717,31.776834,30.357054,7.897107,78.344376,92.01637,,0.0,1008.85474,77.865906
2028-04-09 00:00:00+00:00,35.090683,32.09867,30.706224,8.939562,76.1714,89.7892,,0.0,1008.07294,44.562008
2028-04-10 00:00:00+00:00,36.484203,32.070503,30.505394,7.8367124,77.998436,92.56206,,0.25331196,1007.0912,50.258114
2028-04-11 00:00:00+00:00,35.277718,31.692339,23.404562,8.516508,76.825455,100.0,,2.6604483,1008.10944,76.95422
2028-04-12 00:00:00+00:00,23.121233,13.764174,11.303732,9.544591,100.0,100.0,,51.740734,1011.6276,84.65033
2028-04-13 00:00:00+00:00,26.564753,19.786007,16.252903,6.338892,100.0,100.0,,0.0,1011.2457,54.346436
2028-04-14 00:00:00+00:00,29.508268,24.657843,21.102072,8.069005,99.30655,100.0,,0.04890996,1010.4639,84.04254
2028-04-15 00:00:00+00:00,33.30179,29.979675,28.351238,9.436506,89.13358,98.42627,,0.097027294,1010.78217,83.73865
2028-04-16 00:00:00+00:00,33.345303,30.60151,29.600409,8.008194,80.96061,93.199104,,0.0,1012.0003,37.43475
2028-04-17 00:00:00+00:00,32.588818,29.123344,20.999577,6.5905786,89.787636,100.0,,6.1138844,1010.9185,68.13086
2028-04-18 00:00:00+00:00,35.082336,31.79518,30.398746,6.911418,83.61467,95.74479,,0.0,1010.63666,26.826962
2028-04-19 00:00:00+00:00,35.225853,32.217014,31.597914,8.951207,81.441696,90.51763,,0.0,1010.6548,18.523071
2028-04-20 00:00:00+00:00,35.31937,32.338852,31.747086,10.28974,80.26872,90.29047,,0.046739172,1011.37305,37.219177
2028-04-21 00:00:00+00:00,29.362886,29.21068,28.996258,7.859408,85.09575,91.063324,,0.0,1012.29126,81.91528
2028-04-22 00:00:00+00:00,31.856405,29.282518,26.895422,5.106648,81.92279,90.83616,,0.0,1012.4094,76.61138
2028-04-23 00:00:00+00:00,33.599922,31.304352,30.744593,7.461974,80.74981,89.609,,0.0,1011.92755,17.307491
2028-04-24 00:00:00+00:00,34.49344,32.076187,31.343763,9.799847,77.57684,88.38184,,0.0,1011.1459,69.0036
2028-04-25 00:00:00+00:00,35.536957,26.74802,11.892932,11.110386,89.40387,100.0,,107.104416,1009.564,70.69971
2028-04-26 00:00:00+00:00,24.880472,13.419856,12.3921,9.05684,100.0,100.0,,0.31485432,1010.5822,80.39581
2028-04-27 00:00:00+00:00,18.97399,11.891689,11.241271,10.026181,100.0,100.0,,61.218586,1011.8003,80.09192
2028-04-28 00:00:00+00:00,20.667505,14.063524,12.040439,7.325581,100.0,100.0,,0.08892856,1012.0185,62.788017
2028-04-29 00:00:00+00:00,23.811024,15.98536,12.589606,6.9670253,100.0,100.0,,0.0,1011.7367,5.484127
2028-04-30 00:00:00+00:00,25.55454,16.257193,12.588777,9.586024,100.0,100.0,,0.21989964,1010.15497,56.180237
2028-05-01 00:00:00+00:00,22.848057,16.679026,14.687947,7.5750294,100.0,100.0,,0.1312451,1009.67316,78.87634
2028-05-02 00:00:00+00:00,26.741573,22.050861,16.737116,6.891207,96.19308,100.0,,0.0,1009.19135,78.57245
2028-05-03 00:00:00+00:00,28.559418,24.367714,22.002625,8.178331,95.10165,100.0,,0.0,1010.39404,78.59813
2028-05-04 00:00:00+00:00,29.885366,26.53291,24.25691,4.892647,89.037415,95.52336,,0.08732769,1011.09186,77.7337
2028-05-05 00:00:00+00:00,31.261322,28.248102,26.611202,6.5045114,88.97317,95.53228,,0.0,1010.0896,69.86925
2028-05-06 00:00:00+00:00,33.087273,30.0633,28.615488,6.809891,85.90892,94.541176,,0.0,1008.0872,69.00481
2028-05-07 00:00:00+00:00,28.463226,28.928492,29.419775,6.466827,88.84468,91.55008,,0.0439978,1007.58496,69.14035
2028-05-08 00:00:00+00:00,27.08918,26.043686,26.274065,7.4153814,93.78043,95.55898,,3.2640476,1009.28265,79.27592
2028-05-09 00:00:00+00:00,28.16513,26.858881,27.028353,5.4651623,90.7162,90.56788,,0.08843905,1009.98035,79.41147
2028-05-10 00:00:00+00:00,28.041086,27.674074,28.232641,7.693394,90.651955,90.57679,,0.17732042,1009.3781,79.54702
2028-05-11 00:00:00+00:00,31.017038,28.689272,28.18693,6.3928304,89.587715,93.58569,,0.622167,1008.3758,79.68257
2028-05-12 00:00:00+00:00,28.542992,28.304466,28.741219,8.605725,86.52346,90.5946,,0.1336522,1009.27344,79.81813
2028-05-13 00:00:00+00:00,30.318945,29.069658,28.795507,5.720853,88.45922,91.6035,,0.044660766,1009.37115,79.95369
2028-05-14 00:00:00+00:00,27.894897,28.734854,30.399794,7.2892785,90.39498,91.612404,,0.0,1010.3689,80.08924
2028-05-15 00:00:00+00:00,33.07085,30.300049,29.404083,8.216792,82.33074,90.6213,,0.0,1010.06665,75.2248
2028-05-16 00:00:00+00:00,31.846802,30.31524,30.108374,9.76938,81.266495,88.6302,,0.0449898,1008.8644,80.36036
2028-05-17 00:00:00+00:00,26.122753,20.730436,12.312661,8.484949,100.0,100.0,,28.14185,1009.9621,80.49591
2028-05-18 00:00:00+00:00,22.648706,19.495626,18.266949,4.7006793,100.0,100.0,,0.13562477,1010.6598,80.63147
2028-05-19 00:00:00+00:00,24.024658,22.060825,17.071238,4.6875772,98.07377,100.0,,4.894259,1011.1575,80.76701
2028-05-20 00:00:00+00:00,29.000612,26.126019,24.175526,6.5443735,90.00953,94.665825,,0.045425992,1010.5551,80.90257
2028-05-21 00:00:00+00:00,27.576565,25.841213,25.879814,9.633983,91.94528,91.67473,,1.0017612,1010.8528,81.03812
2028-05-22 00:00:00+00:00,26.402517,25.806408,25.7841,5.268564,91.88105,90.683624,,0.22821513,1011.6506,74.17368
2028-05-23 00:00:00+00:00,30.07847,28.471601,27.888391,6.7993736,87.8168,93.69253,,0.09150256,1011.24835,72.30924
2028-05-24 00:00:00+00:00,29.504421,28.686796,28.692678,9.862858,83.75256,88.70143,,0.0,1010.446,81.44479
2028-05-25 00:00:00+00:00,29.480375,28.30199,24.146969,8.606392,86.68832,96.710335,,2.8959367,1010.5437,81.580345
2028-05-26 00:00:00+00:00,20.306328,18.217182,14.151257,7.969854,100.0,100.0,,17.047739,1012.24146,81.715904
2028-05-27 00:00:00+00:00,27.432278,24.28238,21.805542,4.5854917,92.55983,93.72814,,1.9396654,1011.5391,80.851456
2028-05-28 00:00:00+00:00,28.758232,25.847572,24.559834,4.573063,93.49559,92.737045,,0.97208756,1011.03687,81.98701
2028-05-29 00:00:00+00:00,25.884186,26.012768,26.414122,8.20927,93.43134,91.74594,,0.092794165,1011.4346,82.12257
2028-05-30 00:00:00+00:00,30.610138,27.427961,26.268408,6.3677855,89.3671,91.75485,,0.41853696,1010.8323,82.25812
2028-05-31 00:00:00+00:00,27.78609,27.043156,27.672699,8.165164,89.302864,90.763756,,0.2796657,1010.42993,82.39368
2028-06-01 00:00:00+00:00,30.512043,27.658352,27.576984,6.936885,87.238625,90.77266,,0.0,1010.8277,82.529236
2028-06-02 00:00:00+00:00,30.737997,26.623545,18.281271,6.918366,88.174385,100.0,,6.5085535,1011.6254,82.664795
2028-06-03 00:00:00+00:00,28.113949,24.738737,18.585564,5.399963,92.11014,100.0,,4.599186,1013.72314,72.80035
2028-06-04 00:00:00+00:00,33.739906,28.753935,26.439852,3.8896248,88.0459,91.79936,,0.0,1011.82086,46.935898
2028-06-05 00:00:00+00:00,29.165852,28.219128,28.44414,6.2666173,87.98165,90.80827,,0.047142614,1011.7185,83.07145
2028-06-06 00:00:00+00:00,33.59181,29.884321,28.298428,3.8691022,83.917404,91.81717,,0.0,1011.7163,71.20701
2028-06-07 00:00:00+00:00,30.16776,27.999517,20.452715,7.421014,88.853165,100.0,,5.351011,1012.114,83.34257
2028-06-08 00:00:00+00:00,27.14371,26.864712,25.407001,7.697618,90.788925,96.83498,,3.559466,1012.6117,83.47812
2028-06-09 00:00:00+00:00,24.769665,24.329903,22.211294,4.724612,94.724686,94.84389,,4.8991804,1013.8094,55.61367
